time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T03:49:44.000Z,12.131681666666669,75.43227833333334,51.900000000000006,2.0,49.59,3.8681376,31,gps,0.52,0.97,1.10,-89.5,,,,75,,1784951384000,2026-07-25T09:19:44.000+05:30,15747.316565593435,1784949352118,Default Profile,false
2026-07-25T03:49:55.027Z,12.131826666666665,75.43262333333334,53.400000000000006,5.0,0.0,0.0,6,gps,1.31,0.89,1.58,-89.5,,,,75,,1784951395027,2026-07-25T09:19:55.027+05:30,15788.140851883618,1784949352118,Default Profile,false
2026-07-25T03:50:06.025Z,12.131949999999998,75.43301333333334,53.69999999999999,5.8,0.0,0.0,5,gps,1.80,0.97,2.05,-89.5,,,,74,,1784951406025,2026-07-25T09:20:06.025+05:30,15832.701183713649,1784949352118,Default Profile,false
2026-07-25T03:50:16.201Z,12.131948333333332,75.43357666666667,53.900000000000006,7.1,0.0,0.0,6,gps,2.45,0.99,2.64,-89.5,,,,74,,1784951416201,2026-07-25T09:20:16.201+05:30,15893.942287693973,1784949352118,Default Profile,false
2026-07-25T03:50:22.000Z,12.131361666666665,75.435365,53.900000000000006,5.3,123.15,10.631073,15,gps,0.98,0.86,1.31,-89.5,,,,74,,1784951422000,2026-07-25T09:20:22.000+05:30,16099.007644099578,1784949352118,Default Profile,false
2026-07-25T03:50:28.000Z,12.131055,75.43612666666667,53.900000000000006,3.3,121.51,11.055203,17,gps,0.79,0.85,1.16,-89.5,,,,74,,1784951428000,2026-07-25T09:20:28.000+05:30,16188.55648286752,1784949352118,Default Profile,false
2026-07-25T03:50:33.000Z,12.130888333333333,75.43659,54.0,2.9,114.88,10.964613,22,gps,0.65,0.78,1.01,-89.5,,,,74,,1784951433000,2026-07-25T09:20:33.000+05:30,16242.227476097027,1784949352118,Default Profile,false
2026-07-25T03:50:39.000Z,12.13071333333333,75.43716166666667,54.69999999999999,2.4,89.28,9.490448,33,gps,0.49,0.69,0.85,-89.5,,,,74,,1784951439000,2026-07-25T09:20:39.000+05:30,16307.349739739935,1784949352118,Default Profile,false
2026-07-25T03:50:44.000Z,12.130879999999998,75.43752333333333,55.099999999999994,2.3,46.41,8.468724,33,gps,0.50,0.72,0.87,-89.5,,,,74,,1784951444000,2026-07-25T09:20:44.000+05:30,16350.816039128951,1784949352118,Default Profile,false
2026-07-25T03:50:49.000Z,12.13119,75.43779500000001,55.80000000000001,2.3,42.07,9.235661,35,gps,0.48,0.94,1.05,-89.5,,,,74,,1784951449000,2026-07-25T09:20:49.000+05:30,16396.20802019279,1784949352118,Default Profile,false
2026-07-25T03:50:55.000Z,12.131580000000001,75.43818833333333,58.599999999999994,2.5,38.64,8.7559395,29,gps,0.54,1.14,1.26,-89.5,,,,74,,1784951455000,2026-07-25T09:20:55.000+05:30,16457.10979031615,1784949352118,Default Profile,false
2026-07-25T03:51:01.000Z,12.132096666666666,75.43844333333332,66.19999999999999,2.7,14.26,11.954424,23,gps,0.60,0.76,0.96,-89.5,,,,74,,1784951461000,2026-07-25T09:21:01.000+05:30,16520.89899848161,1784949352118,Default Profile,false
2026-07-25T03:51:07.000Z,12.132793333333332,75.43851666666666,72.9,2.6,3.94,12.89688,26,gps,0.59,0.74,0.95,-89.5,,,,74,,1784951467000,2026-07-25T09:21:07.000+05:30,16598.77393275179,1784949352118,Default Profile,false
2026-07-25T03:51:12.000Z,12.133361666666667,75.43864333333333,78.4,2.7,24.05,13.14755,30,gps,0.53,0.71,0.89,-89.5,,,,74,,1784951472000,2026-07-25T09:21:12.000+05:30,16663.452536578752,1784949352118,Default Profile,false
2026-07-25T03:51:18.000Z,12.133978333333335,75.43909333333333,84.30000000000001,2.6,44.94,12.531427,26,gps,0.58,0.76,0.95,-89.5,,,,74,,1784951478000,2026-07-25T09:21:18.000+05:30,16747.684517022124,1784949352118,Default Profile,false
2026-07-25T03:51:23.000Z,12.134336666666664,75.43955833333332,90.5,2.5,53.36,11.6934595,35,gps,0.49,0.69,0.85,-89.5,,,,74,,1784951483000,2026-07-25T09:21:23.000+05:30,16812.0503371222,1784949352118,Default Profile,false
2026-07-25T03:51:29.000Z,12.13459,75.44008833333334,98.6,2.2,69.74,9.2402935,34,gps,0.51,0.96,1.08,-89.5,,,,74,,1784951489000,2026-07-25T09:21:29.000+05:30,16876.184433683076,1784949352118,Default Profile,false
2026-07-25T03:51:34.000Z,12.134774999999998,75.44047666666667,102.19999999999999,2.2,60.95,9.443094,31,gps,0.54,1.01,1.14,-89.5,,,,74,,1784951494000,2026-07-25T09:21:34.000+05:30,16923.145573140686,1784949352118,Default Profile,false
2026-07-25T03:51:39.000Z,12.134983333333333,75.44074333333333,105.30000000000001,2.5,42.44,5.801434,34,gps,0.48,0.93,1.04,-89.5,,,,74,,1784951499000,2026-07-25T09:21:39.000+05:30,16960.25395440297,1784949352118,Default Profile,false
2026-07-25T03:51:45.000Z,12.135273333333336,75.44069333333333,106.80000000000001,2.5,8.91,4.543453,33,gps,0.50,1.12,1.22,-89.5,,,,74,,1784951505000,2026-07-25T09:21:45.000+05:30,16992.955382462285,1784949352118,Default Profile,false
2026-07-25T03:51:51.000Z,12.135396666666669,75.44074833333335,108.30000000000001,2.2,37.68,0.0,35,gps,0.47,0.69,0.84,-89.5,,,,74,,1784951511000,2026-07-25T09:21:51.000+05:30,17007.916132785493,1784949352118,Default Profile,false
2026-07-25T03:51:56.000Z,12.135396666666669,75.44075500000001,107.69999999999999,2.3,37.68,0.0,33,gps,0.48,0.67,0.82,-89.5,,,,74,,1784951516000,2026-07-25T09:21:56.000+05:30,17008.64086688391,1784949352118,Default Profile,false
2026-07-25T03:52:01.000Z,12.135396666666669,75.44075500000001,107.69999999999999,1.1,37.68,0.0,34,gps,0.47,0.66,0.81,-89.5,,,,74,,1784951521000,2026-07-25T09:22:01.000+05:30,17008.64086688391,1784949352118,Default Profile,false
2026-07-25T03:52:07.000Z,12.135396666666669,75.44075500000001,107.69999999999999,1.1,37.68,0.0,32,gps,0.49,0.67,0.83,-89.5,,,,74,,1784951527000,2026-07-25T09:22:07.000+05:30,17008.64086688391,1784949352118,Default Profile,false
2026-07-25T03:52:12.000Z,12.135396666666669,75.44075500000001,107.69999999999999,1.1,37.68,0.0,31,gps,0.50,0.67,0.84,-89.5,,,,74,,1784951532000,2026-07-25T09:22:12.000+05:30,17008.64086688391,1784949352118,Default Profile,false
2026-07-25T03:52:18.000Z,12.135473333333334,75.44084500000001,105.0,2.2,41.79,3.4100347,28,gps,0.55,0.74,0.92,-89.5,,,,74,,1784951538000,2026-07-25T09:22:18.000+05:30,17021.617752121278,1784949352118,Default Profile,false
2026-07-25T03:52:23.000Z,12.13569,75.44090333333334,97.80000000000001,2.2,11.02,7.221553,34,gps,0.48,0.87,1.00,-89.5,,,,74,,1784951543000,2026-07-25T09:22:23.000+05:30,17046.530586939167,1784949352118,Default Profile,false
2026-07-25T03:52:29.000Z,12.136204999999999,75.44104333333333,96.30000000000001,2.5,13.15,11.235356,37,gps,0.46,0.65,0.80,-89.5,,,,74,,1784951549000,2026-07-25T09:22:29.000+05:30,17105.783892682517,1784949352118,Default Profile,false
2026-07-25T03:52:35.000Z,12.136788333333334,75.44119166666665,93.69999999999999,2.8,18.24,12.094943,29,gps,0.57,0.70,0.91,-89.5,,,,74,,1784951555000,2026-07-25T09:22:35.000+05:30,17172.62194137306,1784949352118,Default Profile,false
2026-07-25T03:52:41.000Z,12.137519999999999,75.44131333333333,86.1,2.6,6.5,13.437338,25,gps,0.64,0.77,1.00,-89.5,,,,74,,1784951561000,2026-07-25T09:22:41.000+05:30,17255.047652324727,1784949352118,Default Profile,false
2026-07-25T03:52:47.000Z,12.138228333333332,75.44121,76.30000000000001,2.5,355.79,12.494368,26,gps,0.63,1.25,1.40,-89.5,,,,74,,1784951567000,2026-07-25T09:22:47.000+05:30,17334.607743583267,1784949352118,Default Profile,false
2026-07-25T03:52:53.000Z,12.138969999999999,75.44124333333333,73.69999999999999,2.6,18.68,12.979236,27,gps,0.59,1.21,1.34,-89.5,,,,74,,1784951573000,2026-07-25T09:22:53.000+05:30,17417.156884985474,1784949352118,Default Profile,false
2026-07-25T03:52:59.000Z,12.139529999999999,75.44163333333333,62.69999999999999,2.9,28.11,11.308447,21,gps,0.76,0.84,1.13,-89.5,,,,74,,1784951579000,2026-07-25T09:22:59.000+05:30,17492.48879776201,1784949352118,Default Profile,false
2026-07-25T03:53:04.000Z,12.139943333333333,75.44173500000001,54.0,2.8,24.02,8.250483,23,gps,0.68,0.80,1.05,-89.5,,,,74,,1784951584000,2026-07-25T09:23:04.000+05:30,17539.759518086106,1784949352118,Default Profile,false
2026-07-25T03:53:10.000Z,12.139996666666665,75.44198166666666,61.30000000000001,2.5,150.91,5.951733,29,gps,0.60,1.03,1.19,-89.5,,,,74,,1784951590000,2026-07-25T09:23:10.000+05:30,17567.22218009985,1784949352118,Default Profile,false
2026-07-25T03:53:15.000Z,12.13963,75.44197333333334,60.30000000000001,2.6,189.21,7.5628138,34,gps,0.55,0.69,0.88,-89.5,,,,74,,1784951595000,2026-07-25T09:23:15.000+05:30,17608.003716099593,1784949352118,Default Profile,false
2026-07-25T03:53:21.000Z,12.139208333333332,75.44173500000001,59.099999999999994,2.8,214.04,7.0630183,30,gps,0.66,0.71,0.97,-89.5,,,,74,,1784951601000,2026-07-25T09:23:21.000+05:30,17661.573088158082,1784949352118,Default Profile,false
2026-07-25T03:53:26.000Z,12.139058333333333,75.44174666666666,59.900000000000006,2.6,132.1,2.1242585,28,gps,0.71,1.06,1.27,-89.5,,,,74,,1784951606000,2026-07-25T09:23:26.000+05:30,17678.300476310233,1784949352118,Default Profile,false
2026-07-25T03:53:32.000Z,12.139305000000002,75.441985,63.5,3.1,35.67,9.274779,25,gps,0.66,0.74,0.99,-89.5,,,,74,,1784951612000,2026-07-25T09:23:32.000+05:30,17716.030696681566,1784949352118,Default Profile,false
2026-07-25T03:53:38.000Z,12.139906666666665,75.44243166666666,58.900000000000006,2.8,36.28,9.842519,27,gps,0.58,0.70,0.91,-89.5,,,,74,,1784951618000,2026-07-25T09:23:38.000+05:30,17798.69653520607,1784949352118,Default Profile,false
2026-07-25T03:53:44.000Z,12.140446666666666,75.44244333333333,42.400000000000006,2.8,341.96,11.284255,27,gps,0.63,1.13,1.29,-89.5,,,,74,,1784951624000,2026-07-25T09:23:44.000+05:30,17858.75518806617,1784949352118,Default Profile,false
2026-07-25T03:53:50.000Z,12.141033333333333,75.44203999999999,39.400000000000006,2.9,322.56,12.90563,25,gps,0.87,1.16,1.45,-89.5,,,,74,,1784951630000,2026-07-25T09:23:50.000+05:30,17937.35513805489,1784949352118,Default Profile,false
2026-07-25T03:53:55.000Z,12.141521666666666,75.44159166666667,31.400000000000006,2.6,320.26,13.300423,29,gps,0.82,1.13,1.40,-89.5,,,,74,,1784951635000,2026-07-25T09:23:55.000+05:30,18010.319747257585,1784949352118,Default Profile,false
2026-07-25T03:54:01.000Z,12.142073333333334,75.44109333333334,18.099999999999994,2.8,323.37,10.515775,27,gps,0.93,1.31,1.61,-89.5,,,,74,,1784951641000,2026-07-25T09:24:01.000+05:30,18092.15845520867,1784949352118,Default Profile,false
2026-07-25T03:54:06.000Z,12.14245,75.44080666666667,12.0,3.1,320.11,10.003112,28,gps,0.83,0.77,1.13,-89.5,,,,74,,1784951646000,2026-07-25T09:24:06.000+05:30,18144.36323348528,1784949352118,Default Profile,false
2026-07-25T03:54:12.000Z,12.142988333333335,75.44041999999999,4.799999999999997,2.9,331.81,11.649708,26,gps,0.96,1.34,1.65,-89.5,,,,74,,1784951652000,2026-07-25T09:24:12.000+05:30,18217.507067566392,1784949352118,Default Profile,false
2026-07-25T03:54:18.000Z,12.143508333333333,75.44002833333334,-3.299999999999997,2.8,314.64,10.99807,33,gps,0.69,0.91,1.14,-89.5,,,,74,,1784951658000,2026-07-25T09:24:18.000+05:30,18289.313056333278,1784949352118,Default Profile,false
2026-07-25T03:54:24.000Z,12.143826666666666,75.43959,-0.4000000000000057,2.7,293.0,9.965537,32,gps,0.71,0.92,1.17,-89.5,,,,74,,1784951664000,2026-07-25T09:24:24.000+05:30,18348.671741501028,1784949352118,Default Profile,false
2026-07-25T03:54:30.000Z,12.143823333333334,75.439035,-1.5999999999999943,2.6,272.54,9.447211,35,gps,0.55,1.00,1.14,-89.5,,,,74,,1784951670000,2026-07-25T09:24:30.000+05:30,18409.005084662665,1784949352118,Default Profile,false
2026-07-25T03:54:36.000Z,12.143883333333333,75.43851166666667,-2.5,2.6,287.44,7.5447984,39,gps,0.49,0.85,0.98,-89.5,,,,74,,1784951676000,2026-07-25T09:24:36.000+05:30,18466.28477742522,1784949352118,Default Profile,false
2026-07-25T03:54:42.000Z,12.144153333333334,75.438265,-5.299999999999997,2.3,346.8,6.0505595,38,gps,0.50,0.67,0.84,-89.5,,,,74,,1784951682000,2026-07-25T09:24:42.000+05:30,18506.538530920414,1784949352118,Default Profile,false
2026-07-25T03:54:48.000Z,12.144260000000001,75.438645,-6.799999999999997,2.5,86.11,7.732157,39,gps,0.48,0.67,0.83,-89.5,,,,74,,1784951688000,2026-07-25T09:24:48.000+05:30,18549.516067928198,1784949352118,Default Profile,false
2026-07-25T03:54:53.000Z,12.144348333333335,75.43909833333333,-9.0,2.6,80.23,9.823988,36,gps,0.50,0.99,1.11,-89.5,,,,74,,1784951693000,2026-07-25T09:24:53.000+05:30,18599.765655514155,1784949352118,Default Profile,false
2026-07-25T03:54:59.000Z,12.144376666666668,75.43969,-11.200000000000003,2.7,99.98,10.209001,32,gps,0.60,0.73,0.95,-89.5,,,,74,,1784951699000,2026-07-25T09:24:59.000+05:30,18664.160757385598,1784949352118,Default Profile,false
2026-07-25T03:55:04.000Z,12.144179999999999,75.44007333333334,-17.099999999999994,2.6,117.83,8.873811,29,gps,0.70,0.73,1.01,-89.5,,,,73,,1784951704000,2026-07-25T09:25:04.000+05:30,18711.22115937545,1784949352118,Default Profile,false
2026-07-25T03:55:09.000Z,12.143970000000001,75.44055166666666,-26.9,2.6,107.06,11.187488,29,gps,0.68,1.11,1.30,-89.5,,,,73,,1784951709000,2026-07-25T09:25:09.000+05:30,18768.22164884132,1784949352118,Default Profile,false
2026-07-25T03:55:15.000Z,12.14384,75.44113666666667,-38.1,2.6,98.51,8.734322,33,gps,0.57,1.00,1.16,-89.5,,,,73,,1784951715000,2026-07-25T09:25:15.000+05:30,18833.437257268615,1784949352118,Default Profile,false
2026-07-25T03:55:21.000Z,12.143833333333335,75.44166833333334,-42.0,2.5,74.45,9.388534,30,gps,0.61,1.04,1.21,-89.5,,,,73,,1784951721000,2026-07-25T09:25:21.000+05:30,18891.237724120107,1784949352118,Default Profile,false
2026-07-25T03:55:27.000Z,12.144131666666665,75.44212,-47.0,2.6,44.09,10.682545,38,gps,0.49,0.93,1.05,-89.5,,,,73,,1784951727000,2026-07-25T09:25:27.000+05:30,18950.49297590705,1784949352118,Default Profile,false
2026-07-25T03:55:33.000Z,12.144651666666668,75.44244,-55.2,2.5,22.89,12.001264,39,gps,0.48,0.92,1.04,-89.5,,,,73,,1784951733000,2026-07-25T09:25:33.000+05:30,19017.971713256942,1784949352118,Default Profile,false
2026-07-25T03:55:39.000Z,12.145215,75.44268666666667,-58.7,2.5,18.82,11.457202,34,gps,0.50,0.96,1.09,-89.5,,,,73,,1784951739000,2026-07-25T09:25:39.000+05:30,19086.109419674453,1784949352118,Default Profile,false
2026-07-25T03:55:45.000Z,12.145786666666668,75.44281333333333,-59.4,2.3,5.13,9.586701,35,gps,0.49,0.68,0.84,-89.5,,,,73,,1784951745000,2026-07-25T09:25:45.000+05:30,19151.150087653925,1784949352118,Default Profile,false
2026-07-25T03:55:51.000Z,12.146306666666666,75.442855,-65.3,2.4,4.75,8.607185,37,gps,0.46,0.65,0.80,-89.5,,,,73,,1784951751000,2026-07-25T09:25:51.000+05:30,19209.148582586935,1784949352118,Default Profile,false
2026-07-25T03:55:57.000Z,12.146741666666665,75.44287333333334,-68.3,2.4,4.77,6.1473274,37,gps,0.49,0.88,1.00,-89.5,,,,73,,1784951757000,2026-07-25T09:25:57.000+05:30,19257.55941479965,1784949352118,Default Profile,false
2026-07-25T03:56:02.000Z,12.146983333333333,75.44290666666667,-66.4,2.2,24.26,3.6915877,39,gps,0.45,0.87,0.98,-89.5,,,,73,,1784951762000,2026-07-25T09:26:02.000+05:30,19284.674724249166,1784949352118,Default Profile,false
2026-07-25T03:56:08.000Z,12.147028333333333,75.44293333333333,-66.2,2.3,25.12,0.0,38,gps,0.46,0.65,0.80,-89.5,,,,73,,1784951768000,2026-07-25T09:26:08.000+05:30,19290.457529002593,1784949352118,Default Profile,false
2026-07-25T03:56:14.000Z,12.147028333333333,75.44293333333333,-66.2,1.0,25.12,0.0,40,gps,0.46,0.65,0.79,-89.5,,,,73,,1784951774000,2026-07-25T09:26:14.000+05:30,19290.457529002593,1784949352118,Default Profile,false
2026-07-25T03:56:20.000Z,12.147028333333333,75.44293333333333,-66.2,1.0,25.12,0.0,38,gps,0.48,0.67,0.82,-89.5,,,,73,,1784951780000,2026-07-25T09:26:20.000+05:30,19290.457529002593,1784949352118,Default Profile,false
2026-07-25T03:56:26.000Z,12.147073333333333,75.44298166666667,-67.6,1.9,45.65,0.0,41,gps,0.45,0.65,0.79,-89.5,,,,73,,1784951786000,2026-07-25T09:26:26.000+05:30,19297.713093562477,1784949352118,Default Profile,false
2026-07-25T03:56:32.000Z,12.147070000000001,75.44298166666667,-67.7,2.2,45.65,0.0,41,gps,0.45,0.66,0.80,-89.5,,,,73,,1784951792000,2026-07-25T09:26:32.000+05:30,19298.083743317813,1784949352118,Default Profile,false
2026-07-25T03:56:37.000Z,12.14722,75.44308500000001,-68.2,2.2,31.81,4.5661006,41,gps,0.45,0.88,0.99,-89.5,,,,73,,1784951797000,2026-07-25T09:26:37.000+05:30,19318.192812767553,1784949352118,Default Profile,false
2026-07-25T03:56:42.000Z,12.147393333333332,75.44325833333333,-67.0,2.3,48.07,5.8235674,39,gps,0.46,0.70,0.84,-89.5,,,,73,,1784951802000,2026-07-25T09:26:42.000+05:30,19345.146644261124,1784949352118,Default Profile,false
2026-07-25T03:56:48.000Z,12.147593333333335,75.44352333333333,-59.7,2.5,41.86,6.335716,38,gps,0.50,0.68,0.84,-89.5,,,,73,,1784951808000,2026-07-25T09:26:48.000+05:30,19381.53906572138,1784949352118,Default Profile,false
2026-07-25T03:56:54.000Z,12.147870000000001,75.44385000000001,-54.9,2.3,67.7,7.9751062,34,gps,0.53,1.00,1.13,-89.5,,,,73,,1784951814000,2026-07-25T09:26:54.000+05:30,19428.52206933876,1784949352118,Default Profile,false
2026-07-25T03:56:59.000Z,12.147943333333334,75.44419333333333,-51.9,2.6,76.04,7.496929,32,gps,0.53,1.02,1.15,-89.5,,,,73,,1784951819000,2026-07-25T09:26:59.000+05:30,19466.724531967,1784949352118,Default Profile,false
2026-07-25T03:57:05.000Z,12.14801,75.44463666666667,-49.5,2.4,82.7,7.054268,30,gps,0.54,0.74,0.92,-89.5,,,,73,,1784951825000,2026-07-25T09:27:05.000+05:30,19515.483874736274,1784949352118,Default Profile,false
2026-07-25T03:57:11.000Z,12.147940000000002,75.44505333333333,-43.5,2.6,105.09,7.5293565,30,gps,0.58,0.76,0.95,-89.5,,,,73,,1784951831000,2026-07-25T09:27:11.000+05:30,19561.441552857483,1784949352118,Default Profile,false
2026-07-25T03:57:17.000Z,12.147811666666666,75.44545,-44.1,2.6,104.32,6.3676286,26,gps,0.68,1.37,1.53,-89.5,,,,73,,1784951837000,2026-07-25T09:27:17.000+05:30,19606.861133187143,1784949352118,Default Profile,false
2026-07-25T03:57:23.000Z,12.147726666666665,75.445795,-36.0,2.7,91.59,6.3259363,22,gps,0.83,0.88,1.21,-89.5,,,,73,,1784951843000,2026-07-25T09:27:23.000+05:30,19645.53703921162,1784949352118,Default Profile,false
2026-07-25T03:57:28.000Z,12.14781,75.44609833333334,-33.2,2.9,65.77,6.9363966,24,gps,0.75,1.29,1.49,-89.5,,,,73,,1784951848000,2026-07-25T09:27:28.000+05:30,19679.788161190158,1784949352118,Default Profile,false
2026-07-25T03:57:34.000Z,12.148068333333333,75.44657000000001,-33.9,2.1,53.73,10.209516,39,gps,0.48,0.91,1.03,-89.5,,,,73,,1784951854000,2026-07-25T09:27:34.000+05:30,19738.55905247171,1784949352118,Default Profile,false
2026-07-25T03:57:40.000Z,12.148483333333335,75.44709666666667,-35.7,2.3,48.11,12.527309,40,gps,0.47,0.68,0.83,-89.5,,,,73,,1784951860000,2026-07-25T09:27:40.000+05:30,19812.092353415184,1784949352118,Default Profile,false
2026-07-25T03:57:46.000Z,12.14893,75.447705,-38.3,2.7,54.44,13.453295,35,gps,0.50,0.71,0.87,-89.5,,,,73,,1784951866000,2026-07-25T09:27:46.000+05:30,19894.795558073867,1784949352118,Default Profile,false
2026-07-25T03:57:52.000Z,12.149366666666667,75.44836666666667,-36.2,2.4,62.86,14.289204,33,gps,0.51,0.71,0.88,-89.5,,,,73,,1784951872000,2026-07-25T09:27:52.000+05:30,19981.57671854649,1784949352118,Default Profile,false
2026-07-25T03:57:58.000Z,12.149540000000002,75.44885666666667,-32.0,2.4,81.93,5.2898,34,gps,0.53,1.04,1.16,-89.5,,,,73,,1784951878000,2026-07-25T09:27:58.000+05:30,20038.22170509894,1784949352118,Default Profile,false
2026-07-25T03:58:03.000Z,12.149534999999998,75.448885,-30.9,2.1,83.43,0.0,36,gps,0.46,0.69,0.83,-89.5,,,,73,,1784951883000,2026-07-25T09:28:03.000+05:30,20041.351439752332,1784949352118,Default Profile,false
2026-07-25T03:58:08.000Z,12.149579999999998,75.449005,-28.6,2.1,57.38,4.420949,37,gps,0.47,0.91,1.02,-89.5,,,,73,,1784951888000,2026-07-25T09:28:08.000+05:30,20055.322740180945,1784949352118,Default Profile,false
2026-07-25T03:58:14.000Z,12.149781666666668,75.449355,-28.1,2.4,59.84,8.172245,36,gps,0.48,1.12,1.22,-89.5,,,,73,,1784951894000,2026-07-25T09:28:14.000+05:30,20099.485912595967,1784949352118,Default Profile,false
2026-07-25T03:58:19.000Z,12.150003333333332,75.449725,-26.799999999999997,2.4,57.25,8.704982,38,gps,0.47,0.92,1.03,-89.5,,,,73,,1784951899000,2026-07-25T09:28:19.000+05:30,20146.65822520752,1784949352118,Default Profile,false
2026-07-25T03:58:25.000Z,12.150311666666669,75.45014666666665,-24.799999999999997,2.6,45.93,9.543465,34,gps,0.50,0.72,0.87,-89.5,,,,73,,1784951905000,2026-07-25T09:28:25.000+05:30,20203.8988472377,1784949352118,Default Profile,false
2026-07-25T03:58:31.000Z,12.150821666666666,75.45038333333333,-23.799999999999997,2.2,22.53,11.594633,32,gps,0.50,0.96,1.08,-89.5,,,,73,,1784951911000,2026-07-25T09:28:31.000+05:30,20266.170953021276,1784949352118,Default Profile,false
2026-07-25T03:58:37.000Z,12.151379999999998,75.45075666666666,-24.400000000000006,2.4,37.6,12.113473,34,gps,0.50,0.69,0.85,-89.5,,,,73,,1784951917000,2026-07-25T09:28:37.000+05:30,20340.342101664737,1784949352118,Default Profile,false
