time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T02:52:47.000Z,12.041701666666665,75.36792666666666,-35.900000000000006,3.0,42.98,0.0,21,gps,0.59,0.75,0.95,-89.7,,,,68,,1784947967000,2026-07-25T08:22:47.000+05:30,2777.710008370996,1784947326179,Default Profile,false
2026-07-25T02:52:53.000Z,12.041743333333333,75.36811666666668,-34.7,2.7,81.27,3.552098,22,gps,0.59,0.73,0.94,-89.7,,,,68,,1784947973000,2026-07-25T08:22:53.000+05:30,2798.8852413015256,1784947326179,Default Profile,false
2026-07-25T02:52:59.000Z,12.0418,75.368315,-32.900000000000006,2.3,50.27,3.2453237,26,gps,0.55,0.69,0.88,-89.7,,,,68,,1784947979000,2026-07-25T08:22:59.000+05:30,2821.3551872995454,1784947326179,Default Profile,false
2026-07-25T02:53:05.000Z,12.04206,75.36836833333334,-35.6,2.6,356.05,5.5615735,25,gps,0.61,0.69,0.92,-89.7,,,,68,,1784947985000,2026-07-25T08:23:05.000+05:30,2850.841901223804,1784947326179,Default Profile,false
2026-07-25T02:53:11.000Z,12.042286666666666,75.36844166666667,-35.5,2.5,5.84,4.4394794,20,gps,0.74,0.75,1.06,-89.7,,,,68,,1784947991000,2026-07-25T08:23:11.000+05:30,2877.277656373193,1784947326179,Default Profile,false
2026-07-25T02:53:17.000Z,12.042378333333334,75.36844500000001,-40.5,2.4,332.43,0.0,24,gps,0.69,0.72,1.00,-89.7,,,,68,,1784947997000,2026-07-25T08:23:17.000+05:30,2887.4769683579175,1784947326179,Default Profile,false
2026-07-25T02:53:23.000Z,12.042375,75.36844833333333,-40.300000000000004,1.1,332.43,0.0,25,gps,0.65,0.69,0.95,-89.7,,,,68,,1784948003000,2026-07-25T08:23:23.000+05:30,2887.9954107066847,1784947326179,Default Profile,false
2026-07-25T02:53:29.000Z,12.042375,75.36844833333333,-40.300000000000004,2.0,332.43,0.0,24,gps,0.66,0.71,0.97,-89.7,,,,68,,1784948009000,2026-07-25T08:23:29.000+05:30,2887.9954107066847,1784947326179,Default Profile,false
2026-07-25T02:53:35.000Z,12.042375,75.36844833333333,-40.300000000000004,1.1,332.43,0.0,24,gps,0.66,0.71,0.97,-89.7,,,,68,,1784948015000,2026-07-25T08:23:35.000+05:30,2887.9954107066847,1784947326179,Default Profile,false
2026-07-25T02:53:41.000Z,12.042375,75.36844833333333,-40.300000000000004,1.0,332.43,0.0,23,gps,0.67,0.71,0.98,-89.7,,,,68,,1784948021000,2026-07-25T08:23:41.000+05:30,2887.9954107066847,1784947326179,Default Profile,false
2026-07-25T02:53:47.000Z,12.042375,75.36844833333333,-40.300000000000004,1.0,332.43,0.0,25,gps,0.59,0.68,0.90,-89.7,,,,68,,1784948027000,2026-07-25T08:23:47.000+05:30,2887.9954107066847,1784947326179,Default Profile,false
2026-07-25T02:53:53.000Z,12.042536666666669,75.36848166666667,-42.800000000000004,2.1,18.71,4.402934,25,gps,0.58,0.98,1.14,-89.7,,,,68,,1784948033000,2026-07-25T08:23:53.000+05:30,2906.333762317589,1784947326179,Default Profile,false
2026-07-25T02:53:59.000Z,12.042819999999999,75.36858833333334,-43.300000000000004,2.3,12.9,6.2785816,27,gps,0.53,0.92,1.06,-89.7,,,,68,,1784948039000,2026-07-25T08:23:59.000+05:30,2939.9065790526547,1784947326179,Default Profile,false
2026-07-25T02:54:05.000Z,12.043178333333334,75.36871833333333,-42.400000000000006,2.3,15.63,7.1752276,27,gps,0.55,0.95,1.10,-89.7,,,,68,,1784948045000,2026-07-25T08:24:05.000+05:30,2982.1850879071244,1784947326179,Default Profile,false
2026-07-25T02:54:11.000Z,12.043555,75.36882166666666,-40.900000000000006,2.2,13.8,7.2735395,26,gps,0.57,0.90,1.07,-89.7,,,,68,,1784948051000,2026-07-25T08:24:11.000+05:30,3025.549782289402,1784947326179,Default Profile,false
2026-07-25T02:54:17.000Z,12.043921666666666,75.36896166666666,-39.900000000000006,2.5,17.76,7.8654704,28,gps,0.58,0.84,1.02,-89.7,,,,68,,1784948057000,2026-07-25T08:24:17.000+05:30,3069.07106944189,1784947326179,Default Profile,false
2026-07-25T02:54:23.000Z,12.044355,75.36906333333333,-40.1,2.6,10.7,8.324602,25,gps,0.57,0.91,1.07,-89.7,,,,68,,1784948063000,2026-07-25T08:24:23.000+05:30,3118.507668899979,1784947326179,Default Profile,false
2026-07-25T02:54:29.000Z,12.044821666666667,75.36911833333333,-41.7,2.4,9.73,8.304528,23,gps,0.61,0.73,0.95,-89.7,,,,68,,1784948069000,2026-07-25T08:24:29.000+05:30,3170.7421950632142,1784947326179,Default Profile,false
2026-07-25T02:54:35.000Z,12.045201666666665,75.36921333333333,-45.1,2.8,10.73,7.984371,22,gps,0.69,0.73,1.00,-89.7,,,,68,,1784948075000,2026-07-25T08:24:35.000+05:30,3214.2408750938994,1784947326179,Default Profile,false
2026-07-25T02:54:41.000Z,12.045586666666669,75.36927666666666,-44.800000000000004,2.5,6.68,6.7366843,26,gps,0.61,0.67,0.90,-89.7,,,,68,,1784948081000,2026-07-25T08:24:41.000+05:30,3257.6013972412384,1784947326179,Default Profile,false
2026-07-25T02:54:47.000Z,12.045988333333332,75.36928833333333,-42.800000000000004,2.6,354.66,7.8124537,23,gps,0.65,0.94,1.14,-89.7,,,,68,,1784948087000,2026-07-25T08:24:47.000+05:30,3302.282708683737,1784947326179,Default Profile,false
2026-07-25T02:54:53.000Z,12.046433333333335,75.36919166666667,-42.0,2.9,349.26,8.545933,22,gps,0.69,0.74,1.01,-89.7,,,,68,,1784948093000,2026-07-25T08:24:53.000+05:30,3352.8687552193232,1784947326179,Default Profile,false
2026-07-25T02:54:58.000Z,12.046798333333333,75.36917666666666,-41.2,2.7,357.18,8.641671,22,gps,0.67,1.10,1.29,-89.7,,,,68,,1784948098000,2026-07-25T08:24:58.000+05:30,3393.4876697618874,1784947326179,Default Profile,false
2026-07-25T02:55:04.000Z,12.047328333333333,75.36914,-37.5,2.3,5.83,9.687587,28,gps,0.54,0.81,0.97,-89.7,,,,68,,1784948104000,2026-07-25T08:25:04.000+05:30,3452.5557165671244,1784947326179,Default Profile,false
2026-07-25T02:55:09.000Z,12.047701666666667,75.36927833333333,-35.7,2.5,24.32,8.671011,27,gps,0.59,0.84,1.03,-89.7,,,,68,,1784948109000,2026-07-25T08:25:09.000+05:30,3496.7100752958386,1784947326179,Default Profile,false
2026-07-25T02:55:15.000Z,12.048118333333331,75.36947333333333,-32.800000000000004,2.6,22.66,9.450814,25,gps,0.64,0.87,1.09,-89.7,,,,68,,1784948115000,2026-07-25T08:25:15.000+05:30,3547.6634973102564,1784947326179,Default Profile,false
2026-07-25T02:55:21.000Z,12.048505,75.36977499999999,-29.800000000000004,3.1,41.53,8.265924,17,gps,0.72,0.76,1.05,-89.7,,,,68,,1784948121000,2026-07-25T08:25:21.000+05:30,3601.744578272616,1784947326179,Default Profile,false
2026-07-25T02:55:27.000Z,12.048859999999998,75.370075,-28.1,3.5,42.75,5.9604836,16,gps,0.73,0.80,1.08,-89.7,,,,68,,1784948127000,2026-07-25T08:25:27.000+05:30,3652.9550492945714,1784947326179,Default Profile,false
2026-07-25T02:55:32.000Z,12.048893333333334,75.37012166666666,-28.0,3.5,42.26,1.2528338,14,gps,0.96,0.79,1.24,-89.7,,,,68,,1784948132000,2026-07-25T08:25:32.000+05:30,3659.239277009006,1784947326179,Default Profile,false
2026-07-25T02:55:38.000Z,12.048861666666669,75.37012833333333,-27.300000000000004,3.7,42.26,0.0,14,gps,0.92,0.79,1.22,-89.7,,,,68,,1784948138000,2026-07-25T08:25:38.000+05:30,3662.834306422369,1784947326179,Default Profile,false
2026-07-25T02:55:44.000Z,12.04894,75.37015333333333,-28.300000000000004,3.0,25.69,2.4696372,17,gps,0.71,1.14,1.34,-89.7,,,,68,,1784948144000,2026-07-25T08:25:44.000+05:30,3671.9589845201003,1784947326179,Default Profile,false
2026-07-25T02:55:49.000Z,12.049053333333331,75.37024333333333,-28.800000000000004,2.8,48.55,3.1948807,16,gps,0.71,0.73,1.02,-89.7,,,,68,,1784948149000,2026-07-25T08:25:49.000+05:30,3687.9151584645174,1784947326179,Default Profile,false
2026-07-25T02:55:55.000Z,12.049291666666667,75.37047,-23.400000000000006,2.9,41.59,5.942468,16,gps,0.84,0.82,1.17,-89.7,,,,68,,1784948155000,2026-07-25T08:25:55.000+05:30,3724.1076407538667,1784947326179,Default Profile,false
2026-07-25T02:56:00.000Z,12.049540000000002,75.370625,-19.0,2.9,31.53,7.6647286,19,gps,0.88,1.12,1.42,-89.7,,,,68,,1784948160000,2026-07-25T08:26:00.000+05:30,3756.4589566944783,1784947326179,Default Profile,false
2026-07-25T02:56:06.000Z,12.049914999999999,75.37086166666667,-17.700000000000003,2.7,36.39,7.9519434,19,gps,0.68,0.74,1.00,-89.7,,,,68,,1784948166000,2026-07-25T08:26:06.000+05:30,3805.4598613557514,1784947326179,Default Profile,false
2026-07-25T02:56:11.000Z,12.05026,75.37111499999999,-15.100000000000009,2.8,36.05,8.877414,19,gps,0.73,1.16,1.37,-89.7,,,,68,,1784948171000,2026-07-25T08:26:11.000+05:30,3852.6890059960383,1784947326179,Default Profile,false
2026-07-25T02:56:16.000Z,12.050598333333335,75.37136000000001,-12.200000000000003,3.0,35.53,8.880503,20,gps,0.67,0.74,1.00,-89.7,,,,68,,1784948176000,2026-07-25T08:26:16.000+05:30,3898.7884159625532,1784947326179,Default Profile,false
2026-07-25T02:56:22.000Z,12.050978333333335,75.37162166666667,-11.200000000000003,2.9,36.49,8.46718,20,gps,0.66,0.75,1.00,-89.7,,,,68,,1784948182000,2026-07-25T08:26:22.000+05:30,3949.7303740521133,1784947326179,Default Profile,false
2026-07-25T02:56:28.000Z,12.051314999999999,75.37191833333333,-8.900000000000006,2.8,43.65,7.0161786,15,gps,0.83,0.83,1.18,-89.7,,,,68,,1784948188000,2026-07-25T08:26:28.000+05:30,3999.148864268965,1784947326179,Default Profile,false
2026-07-25T02:56:34.000Z,12.05154,75.37219333333334,-5.400000000000006,2.9,51.59,6.3197594,15,gps,0.84,1.35,1.59,-89.7,,,,68,,1784948194000,2026-07-25T08:26:34.000+05:30,4038.139024469464,1784947326179,Default Profile,false
2026-07-25T02:56:40.000Z,12.051791666666668,75.37246333333333,-3.299999999999997,2.8,51.74,6.4201303,17,gps,0.89,1.21,1.51,-89.7,,,,68,,1784948200000,2026-07-25T08:26:40.000+05:30,4078.6997348006607,1784947326179,Default Profile,false
2026-07-25T02:56:45.000Z,12.052021666666667,75.37267333333332,-2.1000000000000085,2.7,46.82,6.6496964,17,gps,0.78,1.27,1.49,-89.7,,,,68,,1784948205000,2026-07-25T08:26:45.000+05:30,4112.986270643026,1784947326179,Default Profile,false
2026-07-25T02:56:51.000Z,12.052283333333332,75.372975,1.2000000000000028,2.9,41.24,7.774879,17,gps,0.73,1.08,1.31,-89.7,,,,68,,1784948211000,2026-07-25T08:26:51.000+05:30,4156.834966063757,1784947326179,Default Profile,false
2026-07-25T02:56:57.000Z,12.052693333333332,75.37335333333334,2.200000000000003,2.9,39.25,10.621293,19,gps,0.73,1.16,1.37,-89.7,,,,68,,1784948217000,2026-07-25T08:26:57.000+05:30,4218.243896710549,1784947326179,Default Profile,false
2026-07-25T02:57:02.000Z,12.053056666666665,75.37368333333333,1.0,3.0,38.88,10.481289,18,gps,0.75,1.16,1.38,-89.7,,,,68,,1784948222000,2026-07-25T08:27:02.000+05:30,4272.28082152925,1784947326179,Default Profile,false
2026-07-25T02:57:08.000Z,12.05362,75.37389333333334,-2.0,2.9,13.68,10.771077,19,gps,0.77,1.07,1.32,-89.7,,,,68,,1784948228000,2026-07-25T08:27:08.000+05:30,4338.9534134777505,1784947326179,Default Profile,false
2026-07-25T02:57:14.000Z,12.054250000000001,75.37392833333334,-7.700000000000003,3.0,8.57,10.161646,17,gps,0.91,1.28,1.57,-89.7,,,,68,,1784948234000,2026-07-25T08:27:14.000+05:30,4409.109532642571,1784947326179,Default Profile,false
2026-07-25T02:57:20.000Z,12.054828333333335,75.374045,-14.400000000000006,2.8,10.92,9.959875,22,gps,0.71,1.09,1.30,-89.7,,,,68,,1784948240000,2026-07-25T08:27:20.000+05:30,4474.656739968684,1784947326179,Default Profile,false
2026-07-25T02:57:25.000Z,12.055161666666667,75.37413333333333,-16.10000000000001,2.4,10.97,5.443702,23,gps,0.60,0.72,0.94,-89.7,,,,68,,1784948245000,2026-07-25T08:27:25.000+05:30,4512.946167361766,1784947326179,Default Profile,false
2026-07-25T02:57:31.000Z,12.055280000000002,75.37410333333334,-18.0,2.9,319.12,1.8004984,18,gps,0.82,0.79,1.13,-89.7,,,,68,,1784948251000,2026-07-25T08:27:31.000+05:30,4526.502611964146,1784947326179,Default Profile,false
2026-07-25T02:57:36.000Z,12.055383333333335,75.37416666666667,-19.5,3.1,22.36,3.693132,17,gps,0.81,0.78,1.12,-89.7,,,,68,,1784948256000,2026-07-25T08:27:36.000+05:30,4539.898679961155,1784947326179,Default Profile,false
2026-07-25T02:57:42.000Z,12.055736666666666,75.37428833333334,-20.400000000000006,2.9,19.61,8.35806,18,gps,0.80,0.77,1.11,-89.7,,,,68,,1784948262000,2026-07-25T08:27:42.000+05:30,4581.355376868254,1784947326179,Default Profile,false
2026-07-25T02:57:47.000Z,12.056149999999999,75.37445666666667,-17.60000000000001,2.7,19.93,10.666074,17,gps,0.96,1.46,1.75,-89.7,,,,68,,1784948267000,2026-07-25T08:27:47.000+05:30,4630.827046293439,1784947326179,Default Profile,false
2026-07-25T02:57:53.000Z,12.05682,75.37471000000001,-18.799999999999997,2.7,19.49,13.649919,18,gps,0.89,1.28,1.56,-89.7,,,,68,,1784948273000,2026-07-25T08:27:53.000+05:30,4710.257728282834,1784947326179,Default Profile,false
2026-07-25T02:57:59.000Z,12.057375000000002,75.37486333333332,-24.400000000000006,2.9,11.87,7.515459,19,gps,0.71,0.74,1.02,-89.7,,,,68,,1784948279000,2026-07-25T08:27:59.000+05:30,4774.1837137445145,1784947326179,Default Profile,false
2026-07-25T02:58:05.000Z,12.057321666666667,75.37482,-22.400000000000006,2.6,348.67,0.0,21,gps,0.70,0.71,1.00,-89.7,,,,68,,1784948285000,2026-07-25T08:28:05.000+05:30,4781.758271692167,1784947326179,Default Profile,false
2026-07-25T02:58:11.000Z,12.057413333333333,75.37493666666666,-21.5,2.6,33.46,5.653194,22,gps,0.62,1.00,1.17,-89.7,,,,68,,1784948291000,2026-07-25T08:28:11.000+05:30,4798.03227209372,1784947326179,Default Profile,false
2026-07-25T02:58:17.000Z,12.057749999999999,75.37518166666668,-22.60000000000001,2.7,34.17,8.896974,20,gps,0.61,1.10,1.26,-89.7,,,,68,,1784948297000,2026-07-25T08:28:17.000+05:30,4843.980154587078,1784947326179,Default Profile,false
2026-07-25T02:58:22.000Z,12.058091666666666,75.37548833333334,-21.60000000000001,2.8,40.52,9.866711,17,gps,0.79,0.77,1.11,-89.7,,,,68,,1784948302000,2026-07-25T08:28:22.000+05:30,4894.531246051557,1784947326179,Default Profile,false
2026-07-25T02:58:28.000Z,12.058525000000001,75.37588333333333,-20.799999999999997,2.7,39.71,10.40305,16,gps,0.95,0.76,1.22,-89.7,,,,68,,1784948308000,2026-07-25T08:28:28.000+05:30,4959.081171185683,1784947326179,Default Profile,false
2026-07-25T02:58:34.000Z,12.058965,75.37620833333334,-19.299999999999997,3.1,38.04,10.015465,18,gps,0.86,0.76,1.14,-89.7,,,,68,,1784948314000,2026-07-25T08:28:34.000+05:30,5019.436049383479,1784947326179,Default Profile,false
2026-07-25T02:58:39.000Z,12.0593,75.37644333333333,-14.799999999999997,3.1,28.76,8.845501,16,gps,0.88,0.85,1.22,-89.7,,,,68,,1784948319000,2026-07-25T08:28:39.000+05:30,5064.609053425424,1784947326179,Default Profile,false
2026-07-25T02:58:45.000Z,12.059851666666669,75.37655,-11.799999999999997,2.9,14.85,7.9967246,19,gps,0.74,0.77,1.07,-89.7,,,,68,,1784948325000,2026-07-25T08:28:45.000+05:30,5127.038566926418,1784947326179,Default Profile,false
2026-07-25T02:58:51.000Z,12.060236666666666,75.37661833333333,-6.799999999999997,2.7,9.74,6.3326273,24,gps,0.59,0.70,0.91,-89.7,,,,68,,1784948331000,2026-07-25T08:28:51.000+05:30,5170.488701558413,1784947326179,Default Profile,false
2026-07-25T02:58:57.000Z,12.060495,75.37665666666666,-5.200000000000003,2.5,4.8,4.226384,25,gps,0.54,0.68,0.87,-89.7,,,,68,,1784948337000,2026-07-25T08:28:57.000+05:30,5199.514923550026,1784947326179,Default Profile,false
2026-07-25T02:59:03.000Z,12.060799999999999,75.37668833333333,-0.20000000000000284,2.6,7.37,6.554473,25,gps,0.60,0.67,0.90,-89.7,,,,68,,1784948343000,2026-07-25T08:29:03.000+05:30,5233.603740531385,1784947326179,Default Profile,false
2026-07-25T02:59:09.000Z,12.061219999999999,75.37675833333333,1.2000000000000028,2.6,7.76,8.390487,24,gps,0.65,0.73,0.98,-89.7,,,,68,,1784948349000,2026-07-25T08:29:09.000+05:30,5280.921860540382,1784947326179,Default Profile,false
2026-07-25T02:59:15.000Z,12.061741666666668,75.37684833333333,4.700000000000003,2.8,12.65,9.325737,24,gps,0.60,0.68,0.91,-89.7,,,,68,,1784948355000,2026-07-25T08:29:15.000+05:30,5339.748330463944,1784947326179,Default Profile,false
2026-07-25T02:59:21.000Z,12.062286666666667,75.37698,5.3999999999999915,2.9,18.22,9.881638,22,gps,0.65,0.71,0.97,-89.7,,,,68,,1784948361000,2026-07-25T08:29:21.000+05:30,5402.017893247351,1784947326179,Default Profile,false
2026-07-25T02:59:26.000Z,12.062648333333334,75.37707666666667,8.299999999999997,2.8,11.82,5.7118726,21,gps,0.63,1.01,1.19,-89.7,,,,68,,1784948366000,2026-07-25T08:29:26.000+05:30,5443.584444755163,1784947326179,Default Profile,false
2026-07-25T02:59:32.000Z,12.062714999999999,75.37711833333333,8.200000000000003,2.6,352.31,0.0,21,gps,0.67,0.72,0.98,-89.7,,,,68,,1784948372000,2026-07-25T08:29:32.000+05:30,5452.272415262505,1784947326179,Default Profile,false
2026-07-25T02:59:38.000Z,12.062706666666667,75.37712,8.399999999999991,1.1,352.31,0.0,20,gps,0.73,0.77,1.06,-89.7,,,,68,,1784948378000,2026-07-25T08:29:38.000+05:30,5453.216596435141,1784947326179,Default Profile,false
2026-07-25T02:59:44.000Z,12.062855000000003,75.37721333333334,8.899999999999991,2.6,27.02,5.140016,18,gps,0.68,1.23,1.41,-89.7,,,,68,,1784948384000,2026-07-25T08:29:44.000+05:30,5472.582858354495,1784947326179,Default Profile,false
2026-07-25T02:59:50.000Z,12.063188333333335,75.37744166666667,7.800000000000011,2.7,26.39,8.602552,20,gps,0.66,1.14,1.32,-89.6,,,,68,,1784948390000,2026-07-25T08:29:50.000+05:30,5517.195468249342,1784947326179,Default Profile,false
2026-07-25T02:59:56.000Z,12.063645000000001,75.377765,5.300000000000011,2.7,36.73,11.09072,19,gps,0.68,1.14,1.33,-89.6,,,,68,,1784948396000,2026-07-25T08:29:56.000+05:30,5578.958473418928,1784947326179,Default Profile,false
2026-07-25T03:00:02.000Z,12.064211666666665,75.37820833333333,5.6000000000000085,3.0,39.82,13.856837,18,gps,0.71,1.30,1.49,-89.6,,,,68,,1784948402000,2026-07-25T08:30:02.000+05:30,5658.295103408052,1784947326179,Default Profile,false
2026-07-25T03:00:07.000Z,12.064741666666665,75.37864833333333,7.400000000000006,3.2,38.7,15.393798,16,gps,0.72,0.80,1.08,-89.6,,,,68,,1784948407000,2026-07-25T08:30:07.000+05:30,5734.204872534872,1784947326179,Default Profile,false
2026-07-25T03:00:12.000Z,12.065276666666668,75.37914500000001,6.900000000000006,3.1,40.32,16.119556,18,gps,0.66,0.79,1.03,-89.6,,,,68,,1784948412000,2026-07-25T08:30:12.000+05:30,5814.552378398701,1784947326179,Default Profile,false
2026-07-25T03:00:18.000Z,12.06593,75.37970166666668,-4.199999999999989,2.8,44.37,14.512078,16,gps,0.72,0.79,1.07,-89.6,,,,68,,1784948418000,2026-07-25T08:30:18.000+05:30,5909.112688304178,1784947326179,Default Profile,false
2026-07-25T03:00:24.000Z,12.066489999999998,75.38025333333333,-6.799999999999997,3.5,45.32,13.311232,9,gps,1.05,0.91,1.39,-89.6,,,,68,,1784948424000,2026-07-25T08:30:24.000+05:30,5995.57609843843,1784947326179,Default Profile,false
2026-07-25T03:00:29.000Z,12.067028333333333,75.380755,-17.099999999999994,3.5,43.15,12.223108,12,gps,0.87,0.85,1.22,-89.6,,,,68,,1784948429000,2026-07-25T08:30:29.000+05:30,6076.563391549502,1784947326179,Default Profile,false
2026-07-25T03:00:35.000Z,12.067446666666667,75.38116666666666,-14.799999999999997,3.1,44.49,11.34036,15,gps,0.79,0.79,1.12,-89.6,,,,68,,1784948435000,2026-07-25T08:30:35.000+05:30,6141.120202897181,1784947326179,Default Profile,false
2026-07-25T03:00:41.000Z,12.067810000000001,75.38157833333334,-10.5,2.9,44.27,9.799796,19,gps,0.64,0.70,0.95,-89.6,,,,68,,1784948441000,2026-07-25T08:30:41.000+05:30,6201.419570054396,1784947326179,Default Profile,false
2026-07-25T03:00:47.000Z,12.068188333333334,75.38193166666666,-9.799999999999997,2.7,46.41,8.774984,20,gps,0.63,0.73,0.96,-89.6,,,,68,,1784948447000,2026-07-25T08:30:47.000+05:30,6258.392561130998,1784947326179,Default Profile,false
2026-07-25T03:00:53.000Z,12.068311666666666,75.38212,-11.0,2.8,64.96,1.2399658,18,gps,0.70,1.16,1.35,-89.6,,,,68,,1784948453000,2026-07-25T08:30:53.000+05:30,6283.0392564689855,1784947326179,Default Profile,false
2026-07-25T03:00:59.000Z,12.06831,75.38213,-11.299999999999997,2.6,64.96,0.0,16,gps,0.69,0.79,1.05,-89.6,,,,68,,1784948459000,2026-07-25T08:30:59.000+05:30,6284.142310296961,1784947326179,Default Profile,false
2026-07-25T03:01:05.000Z,12.068346666666665,75.38213333333333,-10.299999999999997,2.8,64.96,0.14566639,16,gps,0.73,0.79,1.08,-89.6,,,,68,,1784948465000,2026-07-25T08:31:05.000+05:30,6288.235537140973,1784947326179,Default Profile,false
2026-07-25T03:01:11.000Z,12.068428333333335,75.382375,-7.799999999999997,3.3,64.09,6.455646,14,gps,0.92,0.83,1.24,-89.6,,,,68,,1784948471000,2026-07-25T08:31:11.000+05:30,6316.038538449375,1784947326179,Default Profile,false
2026-07-25T03:01:16.000Z,12.068523333333333,75.38279666666668,-7.299999999999997,3.4,74.57,9.482213,11,gps,1.16,0.89,1.46,-89.6,,,,68,,1784948476000,2026-07-25T08:31:16.000+05:30,6363.090574965847,1784947326179,Default Profile,false
2026-07-25T03:01:22.000Z,12.068828333333332,75.38344833333333,-4.8999999999999915,3.8,68.06,12.052735,10,gps,1.56,2.23,2.72,-89.6,,,,68,,1784948482000,2026-07-25T08:31:22.000+05:30,6441.648791228307,1784947326179,Default Profile,false
2026-07-25T03:01:28.000Z,12.069098333333333,75.38428833333334,-4.5,4.0,72.2,14.982019,9,gps,1.24,0.94,1.56,-89.6,,,,68,,1784948488000,2026-07-25T08:31:28.000+05:30,6537.795596514257,1784947326179,Default Profile,false
