time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T05:46:15.000Z,12.255585,75.37243666666667,-17.599999999999994,2.6,109.58,9.509493,27,gps,0.61,0.78,0.99,-89.1,,,,66,,1784958375000,2026-07-25T11:16:15.000+05:30,2780.923233816873,1784957749276,Default Profile,true
2026-07-25T05:46:21.000Z,12.255385,75.37296166666667,-16.299999999999997,2.6,111.98,9.0719795,29,gps,0.57,1.02,1.17,-89.1,,,,66,,1784958381000,2026-07-25T11:16:21.000+05:30,2842.151727737843,1784957749276,Default Profile,true
2026-07-25T05:46:26.000Z,12.255289999999999,75.37329166666667,-13.599999999999994,2.3,111.0,6.0397506,30,gps,0.53,1.02,1.15,-89.1,,,,66,,1784958386000,2026-07-25T11:16:26.000+05:30,2879.5334351387546,1784957749276,Default Profile,true
2026-07-25T05:46:32.000Z,12.255205,75.37359166666667,-9.5,2.3,117.21,4.662354,30,gps,0.56,1.03,1.18,-89.1,,,,66,,1784958392000,2026-07-25T11:16:32.000+05:30,2913.4742795989528,1784957749276,Default Profile,true
2026-07-25T05:46:37.000Z,12.255124999999998,75.37362833333333,-5.0,2.0,169.75,0.0,37,gps,0.49,0.70,0.86,-89.1,,,,66,,1784958397000,2026-07-25T11:16:37.000+05:30,2923.221368438055,1784957749276,Default Profile,true
2026-07-25T05:46:43.000Z,12.255135,75.37362833333333,-4.8999999999999915,1.8,169.75,0.0,38,gps,0.47,0.69,0.84,-89.1,,,,66,,1784958403000,2026-07-25T11:16:43.000+05:30,2924.333317704656,1784957749276,Default Profile,true
2026-07-25T05:46:49.000Z,12.255135,75.37362833333333,-4.8999999999999915,1.7,169.75,0.0,38,gps,0.48,0.71,0.85,-89.1,,,,66,,1784958409000,2026-07-25T11:16:49.000+05:30,2924.333317704656,1784957749276,Default Profile,true
2026-07-25T05:46:54.000Z,12.255135,75.37362833333333,-4.8999999999999915,1.7,169.75,0.0,41,gps,0.44,0.66,0.79,-89.1,,,,66,,1784958414000,2026-07-25T11:16:54.000+05:30,2924.333317704656,1784957749276,Default Profile,true
2026-07-25T05:46:59.000Z,12.255135,75.37362833333333,-4.8999999999999915,1.7,169.75,0.0,40,gps,0.45,0.67,0.81,-89.1,,,,66,,1784958419000,2026-07-25T11:16:59.000+05:30,2924.333317704656,1784957749276,Default Profile,true
2026-07-25T05:47:04.000Z,12.255135,75.37362833333333,-4.8999999999999915,2.8,169.75,0.0,32,gps,0.54,0.72,0.90,-89.1,,,,66,,1784958424000,2026-07-25T11:17:04.000+05:30,2924.333317704656,1784957749276,Default Profile,true
2026-07-25T05:47:10.000Z,12.255038333333335,75.37361666666668,-2.3999999999999915,2.1,220.96,1.9018986,40,gps,0.47,0.69,0.83,-89.1,,,,66,,1784958430000,2026-07-25T11:17:10.000+05:30,2935.1566590606335,1784957749276,Default Profile,true
2026-07-25T05:47:15.000Z,12.254960000000002,75.37351166666667,-2.3999999999999915,2.0,229.23,3.233485,42,gps,0.45,0.86,0.97,-89.1,,,,66,,1784958435000,2026-07-25T11:17:15.000+05:30,2949.5108748173625,1784957749276,Default Profile,true
2026-07-25T05:47:21.000Z,12.254821666666665,75.37334333333334,-0.7999999999999972,2.1,230.22,4.3844037,40,gps,0.47,0.94,1.05,-89.1,,,,66,,1784958441000,2026-07-25T11:17:21.000+05:30,2973.410166046526,1784957749276,Default Profile,true
2026-07-25T05:47:27.000Z,12.254643333333336,75.37309166666667,-1.3999999999999915,1.9,235.01,5.4900274,42,gps,0.46,0.66,0.81,-89.1,,,,66,,1784958447000,2026-07-25T11:17:27.000+05:30,3007.189524407053,1784957749276,Default Profile,true
2026-07-25T05:47:32.000Z,12.254426666666665,75.37287166666667,-2.6999999999999886,2.1,215.21,7.334277,40,gps,0.47,0.82,0.94,-89.1,,,,66,,1784958452000,2026-07-25T11:17:32.000+05:30,3041.1292905504583,1784957749276,Default Profile,true
2026-07-25T05:47:38.000Z,12.254026666666668,75.37260500000001,-4.699999999999989,2.1,217.6,9.713838,40,gps,0.47,0.65,0.81,-89.1,,,,66,,1784958458000,2026-07-25T11:17:38.000+05:30,3094.2133756646444,1784957749276,Default Profile,true
2026-07-25T05:47:43.000Z,12.253665000000002,75.37225666666667,-6.799999999999997,2.1,226.29,10.193044,39,gps,0.47,0.88,1.00,-89.1,,,,66,,1784958463000,2026-07-25T11:17:43.000+05:30,3149.439658468113,1784957749276,Default Profile,true
2026-07-25T05:47:49.000Z,12.253261666666667,75.37179666666665,-11.599999999999994,2.1,226.47,9.657218,40,gps,0.47,0.87,0.98,-89.1,,,,66,,1784958469000,2026-07-25T11:17:49.000+05:30,3216.5949849977137,1784957749276,Default Profile,true
2026-07-25T05:47:55.000Z,12.252878333333335,75.37158333333333,-14.199999999999989,2.3,186.44,8.041505,37,gps,0.48,0.68,0.83,-89.1,,,,66,,1784958475000,2026-07-25T11:17:55.000+05:30,3265.115444263909,1784957749276,Default Profile,true
2026-07-25T05:48:00.000Z,12.252493333333332,75.37168833333334,-16.799999999999997,2.3,158.87,9.46883,39,gps,0.48,0.97,1.09,-89.1,,,,66,,1784958480000,2026-07-25T11:18:00.000+05:30,3309.4198131912644,1784957749276,Default Profile,true
2026-07-25T05:48:05.000Z,12.252131666666665,75.37199166666666,-18.5,2.4,135.87,10.997041,32,gps,0.57,1.09,1.22,-89.1,,,,66,,1784958485000,2026-07-25T11:18:05.000+05:30,3361.416975325261,1784957749276,Default Profile,true
2026-07-25T05:48:11.000Z,12.251706666666667,75.37238666666667,-21.0,2.5,138.19,10.604307,28,gps,0.63,1.16,1.32,-89.1,,,,66,,1784958491000,2026-07-25T11:18:11.000+05:30,3425.257166459395,1784957749276,Default Profile,true
2026-07-25T05:48:17.000Z,12.25127,75.372895,-20.69999999999999,2.2,124.53,11.25646,28,gps,0.59,0.75,0.96,-89.1,,,,66,,1784958497000,2026-07-25T11:18:17.000+05:30,3498.8010439895925,1784957749276,Default Profile,true
2026-07-25T05:48:22.000Z,12.250913333333331,75.373345,-22.39999999999999,2.2,131.16,11.712504,31,gps,0.58,1.04,1.19,-89.1,,,,66,,1784958502000,2026-07-25T11:18:22.000+05:30,3561.7606571864235,1784957749276,Default Profile,true
2026-07-25T05:48:28.000Z,12.250436666666667,75.3738,-15.299999999999997,2.1,134.85,12.203034,34,gps,0.52,1.00,1.13,-89.1,,,,66,,1784958508000,2026-07-25T11:18:28.000+05:30,3634.243628200254,1784957749276,Default Profile,true
2026-07-25T05:48:34.000Z,12.249985,75.37428666666666,-12.199999999999989,2.3,133.2,11.539042,33,gps,0.51,0.72,0.89,-89.1,,,,66,,1784958514000,2026-07-25T11:18:34.000+05:30,3707.1746398630203,1784957749276,Default Profile,true
2026-07-25T05:48:40.000Z,12.249481666666668,75.37470666666667,-10.199999999999989,2.2,147.29,11.253372,32,gps,0.54,1.03,1.17,-89.1,,,,66,,1784958520000,2026-07-25T11:18:40.000+05:30,3779.3917315744684,1784957749276,Default Profile,true
2026-07-25T05:48:45.000Z,12.24907166666667,75.37502500000001,-6.5,2.2,139.52,10.475627,33,gps,0.53,1.00,1.14,-89.1,,,,66,,1784958525000,2026-07-25T11:18:45.000+05:30,3836.6192734905285,1784957749276,Default Profile,true
2026-07-25T05:48:51.000Z,12.248626666666667,75.37544166666666,-3.6999999999999886,2.2,132.39,10.785489,30,gps,0.57,1.07,1.22,-89.1,,,,66,,1784958531000,2026-07-25T11:18:51.000+05:30,3903.6894221940306,1784957749276,Default Profile,true
2026-07-25T05:48:57.000Z,12.24825,75.375885,-2.6999999999999886,2.2,127.83,10.0561285,28,gps,0.58,1.12,1.26,-89.1,,,,66,,1784958537000,2026-07-25T11:18:57.000+05:30,3967.52500865119,1784957749276,Default Profile,true
2026-07-25T05:49:03.000Z,12.247816666666665,75.37617,-2.0999999999999943,2.4,166.58,9.04367,32,gps,0.54,1.03,1.16,-89.1,,,,66,,1784958543000,2026-07-25T11:19:03.000+05:30,4024.803590490473,1784957749276,Default Profile,true
2026-07-25T05:49:09.000Z,12.247404999999999,75.37630333333333,-1.0999999999999943,2.4,143.81,7.8927507,27,gps,0.66,0.79,1.03,-89.1,,,,66,,1784958549000,2026-07-25T11:19:09.000+05:30,4072.8170377463616,1784957749276,Default Profile,true
2026-07-25T05:49:15.000Z,12.246993333333334,75.37651833333332,-3.8999999999999915,2.6,154.17,8.214452,28,gps,0.65,1.13,1.30,-89.1,,,,66,,1784958555000,2026-07-25T11:19:15.000+05:30,4124.209591184315,1784957749276,Default Profile,true
2026-07-25T05:49:20.000Z,12.246615,75.37672333333333,-8.299999999999997,2.3,149.09,9.203234,27,gps,0.69,1.62,1.76,-89.1,,,,66,,1784958560000,2026-07-25T11:19:20.000+05:30,4171.812208666172,1784957749276,Default Profile,true
2026-07-25T05:49:26.000Z,12.246183333333333,75.37703333333334,-3.0999999999999943,2.3,146.08,9.010727,30,gps,0.61,0.76,0.97,-89.1,,,,66,,1784958566000,2026-07-25T11:19:26.000+05:30,4230.45235365344,1784957749276,Default Profile,true
2026-07-25T05:49:32.000Z,12.245856666666668,75.37725999999999,-2.5999999999999943,2.5,129.21,5.616134,31,gps,0.59,1.10,1.25,-89.1,,,,66,,1784958572000,2026-07-25T11:19:32.000+05:30,4274.339481682404,1784957749276,Default Profile,true
2026-07-25T05:49:38.000Z,12.245764999999999,75.37764999999999,0.10000000000000853,2.4,105.53,6.9626474,28,gps,0.67,1.20,1.38,-89.1,,,,66,,1784958578000,2026-07-25T11:19:38.000+05:30,4317.927317572765,1784957749276,Default Profile,true
2026-07-25T05:49:43.000Z,12.245685,75.37796,3.6000000000000085,2.5,110.79,7.3831754,28,gps,0.63,0.76,0.99,-89.1,,,,67,,1784958583000,2026-07-25T11:19:43.000+05:30,4352.7681877436635,1784957749276,Default Profile,true
2026-07-25T05:49:49.000Z,12.245518333333333,75.37833166666665,8.900000000000006,2.5,119.56,7.860838,27,gps,0.59,1.07,1.22,-89.1,,,,67,,1784958589000,2026-07-25T11:19:49.000+05:30,4397.204369178332,1784957749276,Default Profile,true
2026-07-25T05:49:55.000Z,12.245288333333333,75.378735,10.600000000000009,2.4,125.44,7.4125147,27,gps,0.61,1.15,1.30,-89.1,,,,67,,1784958595000,2026-07-25T11:19:55.000+05:30,4447.948687634378,1784957749276,Default Profile,true
2026-07-25T05:50:01.000Z,12.245038333333332,75.37907166666668,15.100000000000009,2.4,136.6,7.124785,29,gps,0.60,1.12,1.27,-89.1,,,,67,,1784958601000,2026-07-25T11:20:01.000+05:30,4493.895975520831,1784957749276,Default Profile,true
2026-07-25T05:50:07.000Z,12.244748333333332,75.37924333333333,21.30000000000001,2.4,157.37,5.157002,32,gps,0.58,1.07,1.21,-89.1,,,,67,,1784958607000,2026-07-25T11:20:07.000+05:30,4531.149402182319,1784957749276,Default Profile,true
2026-07-25T05:50:12.000Z,12.244584999999999,75.37932333333333,25.700000000000003,2.3,155.93,2.9689178,33,gps,0.55,0.71,0.90,-89.1,,,,67,,1784958612000,2026-07-25T11:20:12.000+05:30,4551.284559370824,1784957749276,Default Profile,true
2026-07-25T05:50:18.000Z,12.244398333333333,75.37942166666667,33.80000000000001,2.3,159.28,3.994759,30,gps,0.60,0.72,0.94,-89.1,,,,67,,1784958618000,2026-07-25T11:20:18.000+05:30,4574.629923512323,1784957749276,Default Profile,true
2026-07-25T05:50:24.000Z,12.244186666666668,75.37950500000001,38.2,2.3,157.21,3.393049,29,gps,0.75,1.09,1.33,-89.1,,,,67,,1784958624000,2026-07-25T11:20:24.000+05:30,4599.848107860891,1784957749276,Default Profile,true
2026-07-25T05:50:30.000Z,12.244001666666668,75.379555,43.400000000000006,2.5,169.13,3.3328264,32,gps,0.63,1.01,1.19,-89.1,,,,67,,1784958630000,2026-07-25T11:20:30.000+05:30,4621.124599228872,1784957749276,Default Profile,true
2026-07-25T05:50:36.000Z,12.24379,75.37961666666666,43.20000000000002,2.5,161.63,3.445036,32,gps,0.61,0.96,1.14,-89.1,,,,67,,1784958636000,2026-07-25T11:20:36.000+05:30,4645.596206517489,1784957749276,Default Profile,true
2026-07-25T05:50:42.000Z,12.243598333333333,75.379735,40.70000000000002,2.5,154.42,4.125499,30,gps,0.62,0.95,1.14,-89.1,,,,67,,1784958642000,2026-07-25T11:20:42.000+05:30,4670.487267634019,1784957749276,Default Profile,true
2026-07-25T05:50:47.000Z,12.24343,75.37986,37.80000000000001,2.5,137.32,5.173473,30,gps,0.62,0.73,0.95,-89.1,,,,67,,1784958647000,2026-07-25T11:20:47.000+05:30,4693.614319974387,1784957749276,Default Profile,true
2026-07-25T05:50:52.000Z,12.243260000000001,75.38006,35.60000000000001,2.4,129.11,5.598119,30,gps,0.62,1.13,1.28,-89.1,,,,67,,1784958652000,2026-07-25T11:20:52.000+05:30,4722.418131438173,1784957749276,Default Profile,true
2026-07-25T05:50:58.000Z,12.24301,75.38032333333334,34.2,2.2,121.94,6.3084354,28,gps,0.61,0.75,0.97,-89.1,,,,67,,1784958658000,2026-07-25T11:20:58.000+05:30,4762.3131055730155,1784957749276,Default Profile,true
2026-07-25T05:51:03.000Z,12.242803333333333,75.38060666666667,32.60000000000001,2.2,129.39,6.8360257,26,gps,0.69,1.24,1.42,-89.1,,,,67,,1784958663000,2026-07-25T11:21:03.000+05:30,4800.732353449119,1784957749276,Default Profile,true
2026-07-25T05:51:09.000Z,12.242473333333331,75.380895,28.5,2.2,153.91,8.736895,32,gps,0.54,0.74,0.91,-89.1,,,,67,,1784958669000,2026-07-25T11:21:09.000+05:30,4848.983495932687,1784957749276,Default Profile,true
2026-07-25T05:51:15.000Z,12.241736666666668,75.38101499999999,23.200000000000003,2.2,173.35,15.494683,31,gps,0.56,1.20,1.32,-89.1,,,,67,,1784958675000,2026-07-25T11:21:15.000+05:30,4931.928525566718,1784957749276,Default Profile,true
2026-07-25T05:51:21.000Z,12.240888333333332,75.38115166666667,21.0,2.0,163.09,13.642198,36,gps,0.50,0.98,1.10,-89.1,,,,67,,1784958681000,2026-07-25T11:21:21.000+05:30,5027.420792515578,1784957749276,Default Profile,true
2026-07-25T05:51:26.000Z,12.240378333333334,75.38139500000001,26.400000000000006,2.6,151.97,10.606881,35,gps,0.58,0.71,0.92,-89.1,,,,67,,1784958686000,2026-07-25T11:21:26.000+05:30,5089.991974697155,1784957749276,Default Profile,true
2026-07-25T05:51:32.000Z,12.239976666666667,75.38165000000001,30.200000000000003,2.5,149.71,7.8217187,37,gps,0.55,1.01,1.15,-89.1,,,,67,,1784958692000,2026-07-25T11:21:32.000+05:30,5142.553000020592,1784957749276,Default Profile,true
2026-07-25T05:51:37.000Z,12.239735,75.38182833333333,36.900000000000006,2.5,142.85,6.2440953,37,gps,0.55,1.02,1.16,-89.1,,,,67,,1784958697000,2026-07-25T11:21:37.000+05:30,5175.68389159049,1784957749276,Default Profile,true
2026-07-25T05:51:43.000Z,12.239535,75.38205666666666,41.30000000000001,2.6,125.45,4.2114573,31,gps,0.66,0.75,0.99,-89.1,,,,67,,1784958703000,2026-07-25T11:21:43.000+05:30,5209.003964132843,1784957749276,Default Profile,true
2026-07-25T05:51:49.000Z,12.239356666666668,75.382195,46.599999999999994,2.4,151.34,3.2170138,35,gps,0.57,0.71,0.92,-89.1,,,,67,,1784958709000,2026-07-25T11:21:49.000+05:30,5233.8875042226,1784957749276,Default Profile,true
2026-07-25T05:51:55.000Z,12.239201666666668,75.38227499999999,53.5,2.3,154.82,2.6528783,34,gps,0.60,1.11,1.26,-89.1,,,,67,,1784958715000,2026-07-25T11:21:55.000+05:30,5253.191075585829,1784957749276,Default Profile,true
2026-07-25T05:52:01.000Z,12.238969999999998,75.38236166666667,57.400000000000006,2.3,162.48,3.4903314,34,gps,0.61,1.06,1.23,-89.1,,,,67,,1784958721000,2026-07-25T11:22:01.000+05:30,5280.618832638924,1784957749276,Default Profile,true
2026-07-25T05:52:07.000Z,12.238786666666666,75.38243666666668,62.80000000000001,2.5,154.0,3.4645953,32,gps,0.64,0.74,0.98,-89.1,,,,67,,1784958727000,2026-07-25T11:22:07.000+05:30,5302.573377521354,1784957749276,Default Profile,true
2026-07-25T05:52:12.000Z,12.238529999999999,75.38252833333333,59.30000000000001,2.3,167.63,5.536352,31,gps,0.64,0.74,0.98,-89.1,,,,67,,1784958732000,2026-07-25T11:22:12.000+05:30,5332.801827705537,1784957749276,Default Profile,true
2026-07-25T05:52:17.000Z,12.23827,75.3826,65.6,2.4,165.03,5.5785594,29,gps,0.69,0.76,1.03,-89.1,,,,67,,1784958737000,2026-07-25T11:22:17.000+05:30,5362.743075984822,1784957749276,Default Profile,true
2026-07-25T05:52:23.000Z,12.237995000000002,75.38268666666666,73.7,2.5,164.12,5.480762,26,gps,0.69,1.32,1.49,-89.2,,,,67,,1784958743000,2026-07-25T11:22:23.000+05:30,5394.739135583407,1784957749276,Default Profile,true
2026-07-25T05:52:28.000Z,12.237648333333334,75.38277500000001,71.8,2.3,163.56,6.064972,28,gps,0.66,1.21,1.38,-89.2,,,,67,,1784958748000,2026-07-25T11:22:28.000+05:30,5434.463897314312,1784957749276,Default Profile,true
2026-07-25T05:52:34.000Z,12.237330000000002,75.38285166666667,73.89999999999999,2.3,167.69,4.067335,29,gps,0.62,0.81,1.02,-89.2,,,,67,,1784958754000,2026-07-25T11:22:34.000+05:30,5470.828175827853,1784957749276,Default Profile,true
2026-07-25T05:52:40.000Z,12.237206666666669,75.38292666666666,78.2,2.2,142.4,0.0,36,gps,0.50,0.68,0.85,-89.2,,,,67,,1784958760000,2026-07-25T11:22:40.000+05:30,5486.781216766309,1784957749276,Default Profile,true
2026-07-25T05:52:46.000Z,12.237185,75.38293,76.99999999999999,2.0,142.4,0.0,35,gps,0.50,0.68,0.84,-89.2,,,,67,,1784958766000,2026-07-25T11:22:46.000+05:30,5489.217518593742,1784957749276,Default Profile,true
2026-07-25T05:52:52.000Z,12.237185,75.38293,76.99999999999999,2.0,142.4,0.0,33,gps,0.51,0.71,0.88,-89.2,,,,67,,1784958772000,2026-07-25T11:22:52.000+05:30,5489.217518593742,1784957749276,Default Profile,true
2026-07-25T05:52:58.000Z,12.23712,75.38306333333334,75.3,2.2,102.92,5.001041,35,gps,0.52,1.00,1.13,-89.2,,,,67,,1784958778000,2026-07-25T11:22:58.000+05:30,5505.409304367089,1784957749276,Default Profile,true
2026-07-25T05:53:04.000Z,12.237068333333331,75.38353333333333,74.8,2.3,93.87,10.509599,34,gps,0.54,0.70,0.88,-89.2,,,,67,,1784958784000,2026-07-25T11:23:04.000+05:30,5556.805578262441,1784957749276,Default Profile,true
2026-07-25T05:53:10.000Z,12.237003333333332,75.384255,71.3,2.3,97.61,12.462969,33,gps,0.53,0.71,0.89,-89.2,,,,67,,1784958790000,2026-07-25T11:23:10.000+05:30,5635.560354416941,1784957749276,Default Profile,true
2026-07-25T05:53:16.000Z,12.236988333333333,75.38505166666667,70.89999999999999,2.2,77.13,14.362294,33,gps,0.55,0.71,0.90,-89.2,,,,67,,1784958796000,2026-07-25T11:23:16.000+05:30,5722.148986461314,1784957749276,Default Profile,true
2026-07-25T05:53:21.000Z,12.237096666666666,75.3857,68.99999999999999,2.1,87.26,12.410982,31,gps,0.57,1.07,1.22,-89.2,,,,67,,1784958801000,2026-07-25T11:23:21.000+05:30,5793.62478418727,1784957749276,Default Profile,true
2026-07-25T05:53:26.000Z,12.237091666666666,75.38617666666667,67.49999999999999,2.3,90.7,9.169776,31,gps,0.59,0.74,0.95,-89.2,,,,67,,1784958806000,2026-07-25T11:23:26.000+05:30,5845.426396998412,1784957749276,Default Profile,true
2026-07-25T05:53:32.000Z,12.237031666666667,75.38641333333334,70.8,2.5,88.92,0.0,29,gps,0.58,0.79,0.98,-89.2,,,,67,,1784958812000,2026-07-25T11:23:32.000+05:30,5871.995881773906,1784957749276,Default Profile,true
2026-07-25T05:53:38.000Z,12.236970000000001,75.38647999999999,76.7,2.4,125.89,3.8295333,30,gps,0.57,1.12,1.26,-89.2,,,,67,,1784958818000,2026-07-25T11:23:38.000+05:30,5881.970974126385,1784957749276,Default Profile,true
2026-07-25T05:53:44.000Z,12.236696666666667,75.38674833333333,78.7,2.6,143.3,9.399343,28,gps,0.58,1.11,1.25,-89.2,,,,67,,1784958824000,2026-07-25T11:23:44.000+05:30,5924.090113440384,1784957749276,Default Profile,true
2026-07-25T05:53:50.000Z,12.236043333333335,75.38714,79.8,2.4,149.37,15.832341,29,gps,0.67,1.42,1.57,-89.2,,,,67,,1784958830000,2026-07-25T11:23:50.000+05:30,6008.287235849187,1784957749276,Default Profile,true
2026-07-25T05:53:56.000Z,12.235251666666667,75.38763166666666,71.7,2.0,142.44,16.705309,34,gps,0.50,1.10,1.21,-89.2,,,,67,,1784958836000,2026-07-25T11:23:56.000+05:30,6111.262054020582,1784957749276,Default Profile,true
2026-07-25T05:54:02.000Z,12.234565000000002,75.38825666666666,61.10000000000001,2.1,135.96,15.662482,35,gps,0.51,0.73,0.89,-89.2,,,,67,,1784958842000,2026-07-25T11:24:02.000+05:30,6213.4521314552185,1784957749276,Default Profile,true
2026-07-25T05:54:08.000Z,12.234049999999998,75.388925,50.89999999999999,2.1,125.22,15.566744,34,gps,0.53,0.74,0.91,-89.2,,,,67,,1784958848000,2026-07-25T11:24:08.000+05:30,6305.940403957058,1784957749276,Default Profile,true
2026-07-25T05:54:13.000Z,12.233666666666666,75.38953666666666,44.10000000000001,2.2,123.61,15.7855015,34,gps,0.54,0.74,0.91,-89.2,,,,67,,1784958853000,2026-07-25T11:24:13.000+05:30,6384.902963759901,1784957749276,Default Profile,true
2026-07-25T05:54:19.000Z,12.233226666666667,75.39033166666667,32.3,2.2,114.86,17.498497,31,gps,0.67,1.42,1.57,-89.2,,,,67,,1784958859000,2026-07-25T11:24:19.000+05:30,6484.187475430465,1784957749276,Default Profile,true
2026-07-25T05:54:24.000Z,12.232916666666664,75.39100666666667,23.0,2.3,99.48,14.112654,33,gps,0.56,1.12,1.26,-89.2,,,,67,,1784958864000,2026-07-25T11:24:24.000+05:30,6565.235446079775,1784957749276,Default Profile,true
2026-07-25T05:54:30.000Z,12.232885,75.39183,18.799999999999997,2.4,99.56,13.5011635,34,gps,0.56,0.77,0.95,-89.2,,,,67,,1784958870000,2026-07-25T11:24:30.000+05:30,6654.776486752848,1784957749276,Default Profile,true
2026-07-25T05:54:36.000Z,12.232615,75.39234833333333,12.899999999999991,2.5,135.19,8.581964,32,gps,0.55,0.77,0.95,-89.2,,,,67,,1784958876000,2026-07-25T11:24:36.000+05:30,6718.605439056185,1784957749276,Default Profile,true
2026-07-25T05:54:42.000Z,12.232513333333335,75.39242333333333,11.0,2.2,146.96,0.0,32,gps,0.55,0.75,0.93,-89.2,,,,67,,1784958882000,2026-07-25T11:24:42.000+05:30,6732.541932906407,1784957749276,Default Profile,true
2026-07-25T05:54:48.000Z,12.232446666666666,75.39243499999999,8.899999999999991,2.1,150.31,2.1479359,34,gps,0.50,1.05,1.16,-89.2,,,,67,,1784958888000,2026-07-25T11:24:48.000+05:30,6740.062562266128,1784957749276,Default Profile,true
2026-07-25T05:54:53.000Z,12.232286666666669,75.39252166666667,6.799999999999997,2.1,150.61,4.7982407,37,gps,0.47,0.69,0.84,-89.2,,,,67,,1784958893000,2026-07-25T11:24:53.000+05:30,6760.192813326004,1784957749276,Default Profile,true
2026-07-25T05:54:59.000Z,12.231956666666667,75.39266166666667,5.0,2.4,162.17,7.741422,31,gps,0.56,0.74,0.93,-89.2,,,,67,,1784958899000,2026-07-25T11:24:59.000+05:30,6799.916048042932,1784957749276,Default Profile,true
