segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
3,2026-07-25T07:41:20.000390Z,75.40666823685592,12.100399108501875,141.41918653901666,4.748651600195096,4.621186497636362,15.70231660885987,0.8950770638958697,221.4858984197832,7.258931591042717
3,2026-07-25T07:41:21.000389Z,75.40657369529495,12.100294211863817,141.74788856506348,4.748651571687665,4.657813622857244,15.60094184828071,0.894850536509731,221.60629749840274,7.258855347824363
3,2026-07-25T07:41:22.000389Z,75.40648205707038,12.100188692148249,142.03292896971107,4.74865159297595,4.612720535405021,15.429861195826106,0.8951004074786106,220.99665436468712,7.258714100311992
3,2026-07-25T07:41:23.000374Z,75.40639254373299,12.100084203781368,142.44291569665074,4.748651589781536,4.663743470390712,15.24796867469844,0.8940170894945865,220.51798497312566,7.257932741509718
3,2026-07-25T07:41:24.000374Z,75.40630550423631,12.099981385274953,142.52149375341833,4.748651600732081,4.666882159906493,15.018225462763594,0.8950764621431551,220.16306392049196,7.258610416998043
3,2026-07-25T07:41:25.000373Z,75.40622093097629,12.099879729681046,143.07607519999146,4.748651624422725,4.705677599145155,14.694240781505894,0.8954646463134792,219.64008508137664,7.256912205925188
3,2026-07-25T07:41:26.000360Z,75.40613726635839,12.09978283506351,143.34097863920033,4.748651635430077,4.711466255726753,14.317450485009383,0.8909701791174637,219.8618974184203,7.256348464625892
3,2026-07-25T07:41:27.000360Z,75.40605576234029,12.099690310547647,143.46352680400014,4.748651601059857,4.72873481675668,13.884812512356987,0.8917311043537268,220.29559676584026,7.25709219285059
3,2026-07-25T07:41:28.000362Z,75.4059758728071,12.099598050793066,143.3759224154055,4.7486516096300875,4.707634700146792,13.608061452376507,0.8911829633740862,220.25866445325474,7.25834167783112
3,2026-07-25T07:41:29.000350Z,75.40589949595004,12.099510136730196,143.347108123824,4.748651638093729,4.754651328009936,13.167966588811083,0.8950012828411857,220.36603800787722,7.2584461548248465
3,2026-07-25T07:41:30.000355Z,75.40582573141117,12.09942097746875,143.46030645724386,4.748651644516845,4.770941068253096,12.902477800903704,0.8916328638922665,219.77743890264966,7.258095359653451
3,2026-07-25T07:41:31.000359Z,75.40575582474432,12.099333679557775,143.45265304576606,3.4315683084393225,3.403029090421264,12.545347527071122,0.8926447908556229,218.88785685253558,7.258358943910738
3,2026-07-25T07:41:32.000351Z,75.40568642098927,12.099247970861978,143.5915265865624,2.7395220308149293,3.0,12.30000161065433,0.8949701141047176,218.71398453685995,7.258589360272112
3,2026-07-25T07:41:33.000340Z,75.40561810520832,12.099165227151454,143.58468960039318,2.385866801012788,3.0,12.023192502057892,0.8927990711895564,218.8451036943333,7.258938217611882
3,2026-07-25T07:41:34.000328Z,75.405551143294,12.099081101156418,143.50946933217347,2.202930070841257,3.0,11.885249641982421,0.8941287182578169,218.23745700498387,7.258967879531819
3,2026-07-25T07:41:35.000317Z,75.40548637065841,12.098999064910313,143.4769363058731,2.147650708418111,3.0,11.655279037583895,0.8921620681844393,217.8965153080335,7.25892887707636
3,2026-07-25T07:41:36.000306Z,75.40542127444805,12.098920794204007,143.43161147274077,2.079335879713057,3.0,11.388037141144222,0.7364917809606674,218.88159510589688,7.258548593162946
3,2026-07-25T07:41:37.000295Z,75.40535714782334,12.098844072140366,143.52926724404097,2.043089843321571,3.0,11.125957178223493,0.6324912620981551,219.31395860043665,7.258951358898445
3,2026-07-25T07:41:38.000285Z,75.40529313989111,12.098766695731593,143.37572631705552,2.3435293334423837,3.0,11.030381088771593,0.6310465027744201,219.37369873917342,7.25872310927123
3,2026-07-25T07:41:39.000274Z,75.40523064996242,12.098690195469835,143.47326965257525,2.5840424962734514,3.107789883195636,10.888589195352461,0.6339559254752929,218.84274530883997,7.258680538383919
3,2026-07-25T07:41:40.000263Z,75.4051738336641,12.098618374788314,143.74723134655505,2.3363399048681153,3.0,10.2205446948879,0.6352297203420509,218.19546953270412,7.25841326034207
3,2026-07-25T07:41:41.000252Z,75.40512500108186,12.09855477822532,143.96877822093666,2.403004504026801,3.0,9.05863448805975,0.6390587923887524,217.7127029045441,7.258296574624672
3,2026-07-25T07:41:42.000242Z,75.40508500112402,12.098505348106725,144.0784461926669,2.2439079808354467,3.0,7.431630139975991,0.6395032869166607,218.487266698618,7.258757618243786
3,2026-07-25T07:41:43.000232Z,75.4050565420942,12.098469984150675,144.07286172825843,2.350140352726646,3.0,5.535031478434683,0.6393570649090978,218.74959983768503,9.35795022255127
3,2026-07-25T07:41:44.000223Z,75.40503792816436,12.098448347933626,143.8764717336744,2.280112285932048,3.0,3.7616669345367577,0.6316055156321263,219.9774003598485,13.605366599009683
3,2026-07-25T07:41:45.000213Z,75.40503285297932,12.09844263780886,143.81206045486033,2.3273220180541525,3.0,1.6414467770671053,0.6355582433446092,218.9347686767578,31.37248062107719
3,2026-07-25T07:41:46.000203Z,75.40503655942514,12.098446506240208,143.80597152654082,2.332108810208561,3.0,0.0784196519579285,0.8774832449941087,218.9347686767578,180.0
3,2026-07-25T07:41:47.000194Z,75.40503767376461,12.098446743302105,143.77379267662764,2.3587663506253302,3.0,0.027497139049721994,0.8837532139191153,218.9347686767578,180.0
3,2026-07-25T07:41:48.000184Z,75.40503806731456,12.098446797004723,143.88238608371466,2.392766086809866,3.0,0.018937693691775594,0.8739714327538762,218.9347686767578,180.0
3,2026-07-25T07:41:49.000175Z,75.40503809938305,12.098446381372902,143.97825369704515,2.4247285052797243,3.0,0.04784189573912359,0.8724097590957757,218.9347686767578,180.0
3,2026-07-25T07:41:50.000165Z,75.4050387954622,12.098445950824733,144.05579495895654,2.4742785554627833,3.0,0.009244377159600988,0.8805257692956502,218.9347686767578,180.0
3,2026-07-25T07:41:51.000156Z,75.40503875269562,12.098445532657552,144.09211773891002,2.5122783323386333,3.0,0.018657747844459595,0.8816334007991367,218.9347686767578,180.0
3,2026-07-25T07:41:52.000146Z,75.40503483627647,12.098440357443987,144.16749710869044,2.546667753238517,3.0478030477992957,0.6396118397869133,0.6849732570687431,218.9347686767578,85.32570444566015
3,2026-07-25T07:41:53.000137Z,75.40502528370376,12.098429691590324,144.23305386025459,2.517880648728735,3.127206841230306,1.4427988981772761,0.6307531525672828,218.9347686767578,35.40269691071861
3,2026-07-25T07:41:54.000128Z,75.40500945470816,12.0984116142036,144.39675452094525,2.5230100067179593,3.152805165760249,2.4199666232109354,0.6314116289358934,218.9347686767578,21.137203610254815
3,2026-07-25T07:41:55.000119Z,75.40499138437123,12.098390808285542,144.43771945219487,2.5704664233869448,3.0881613235891443,2.819341083950932,1.8880430931023675,218.9347686767578,54.241483910782534
3,2026-07-25T07:41:56.000110Z,75.40497626039321,12.098374884186983,144.42779237311333,2.5815664401937153,3.0,2.5672073413289227,1.0894448647974273,218.9347686767578,34.380176152682836
3,2026-07-25T07:41:57.000100Z,75.4049612401573,12.09835626956881,144.46298283711076,2.5690567081955273,3.0,2.599814331744422,0.8939200973140112,218.9347686767578,27.86070597966219
3,2026-07-25T07:41:58.000092Z,75.40494866231137,12.098341176673447,144.61668017227203,2.545502987552397,3.0,2.3853471450081907,0.8934785631345122,218.9347686767578,30.33198960618521
3,2026-07-25T07:41:59.000083Z,75.4049362112654,12.098326222855038,145.56239324528724,2.5182278414320742,3.0,2.2762933946847705,0.8907722643402922,218.9347686767578,31.66745710089415
3,2026-07-25T07:42:00.000074Z,75.40492518098539,12.098312405702078,145.78987012803555,2.5019327399979607,3.0,2.1097737529646006,0.8908573084681141,218.9347686767578,34.18840753371719
3,2026-07-25T07:42:01.000065Z,75.40491625090617,12.098301414290555,146.01746280584484,2.4768361015016396,3.0,1.8325415715745572,0.8917320017786348,218.9347686767578,39.41832038908423
3,2026-07-25T07:42:02.000056Z,75.40490271957073,12.098285740907073,146.22638297639787,2.479898281146808,3.0,2.1592789565390094,0.8922395587654008,218.29562377929688,33.481663752226474
3,2026-07-25T07:42:03.000047Z,75.40488312516558,12.098262909650176,146.446907623671,2.45590336955316,3.0,2.8498476833402187,0.890466572257127,218.29562377929688,25.303836730256467
3,2026-07-25T07:42:04.000039Z,75.40485673372795,12.098231965852577,146.44237352721393,2.473576784130305,3.0,3.7724316643915805,0.8917751997944241,219.94438030445252,19.154403789737017
3,2026-07-25T07:42:05.000031Z,75.40482419132847,12.09819610417615,146.76404474768788,2.5036205131935123,3.0,4.6903315492142506,0.8936885167078112,221.2580778677544,15.436795481710101
3,2026-07-25T07:42:06.000021Z,75.40478932285029,12.098156264418696,147.00721391569823,2.5107317429718634,3.0,5.317735972608009,0.891999274905239,221.1317979115056,13.586909583319464
3,2026-07-25T07:42:07.000013Z,75.40475612643137,12.098118638362727,147.0275480914861,2.496961102328802,3.0,5.389546833725234,0.8961654228546736,221.05498011610186,13.47227983544471
3,2026-07-25T07:42:08.000005Z,75.40472328552717,12.098080615771034,147.41853662393987,2.474540341264529,3.0,5.499824671992714,0.8988939071641425,220.78524953318032,13.231944133374622
3,2026-07-25T07:42:08.999995Z,75.404683100214,12.098037225738386,147.35530911106616,2.4693984666306483,3.0,6.056646345233212,0.8970128137973628,221.64085764288484,11.999902637171076
3,2026-07-25T07:42:09.999986Z,75.40464140576286,12.09799004656299,147.29272554907948,2.443866653580387,3.0,6.578883096019677,0.8975986289103972,221.39330969027793,11.052993822196528
3,2026-07-25T07:42:10.999978Z,75.4045979607891,12.097940678047632,147.55728791095316,2.396528911773502,3.0,6.937195836729986,0.8925881968560323,220.89322778585753,10.425536596995428
3,2026-07-25T07:42:11.999970Z,75.40455183020859,12.0978909876834,147.82157132960856,2.325966686016304,3.0,7.203046765764901,0.8925975946723446,221.55850877167177,10.040783843653424
3,2026-07-25T07:42:12.999961Z,75.40450279321433,12.097839534451698,147.68810586072505,2.2795232814311395,3.0,7.517457000218614,0.8953603959913021,222.05041929418164,9.65077886389202
3,2026-07-25T07:42:13.999952Z,75.40445103954531,12.097787724648446,147.63414523936808,2.291248765352602,3.0,7.769042131664584,0.89231328241751,223.1907700316312,9.306524150714155
3,2026-07-25T07:42:14.999944Z,75.40440027119304,12.09773632459466,147.58071404974908,2.2330242849842397,3.0,7.790382911166581,0.8924564083406806,223.37515463373887,9.282497909863888
3,2026-07-25T07:42:15.999935Z,75.40434985697603,12.097685958816847,147.52552175801247,2.213531615376999,3.0,7.751895389406827,0.8941455168922834,223.81878698658736,9.346246518841438
3,2026-07-25T07:42:16.999927Z,75.40430019764594,12.09763844734231,147.4163272716105,2.303982254428072,3.0,7.596181588573635,0.894868048775829,224.59779021460224,9.545538215520844
3,2026-07-25T07:42:17.999919Z,75.40425125992331,12.097591100713057,147.21299239061773,2.5781117001731175,3.0,7.519626232269289,0.8933872702082278,224.75586025350884,9.62658959898986
3,2026-07-25T07:42:18.999910Z,75.40420296094614,12.097542551383789,147.2842976488173,2.621816686235189,3.0,7.511233745396475,0.8933087411556365,224.23171814931908,9.636615636923931
3,2026-07-25T07:42:19.999902Z,75.40415472384814,12.097493389326575,147.36868751235306,2.5449565652494854,3.0,7.52256578545982,0.8930324524029386,223.8801833433232,9.618209234389566
3,2026-07-25T07:42:20.999893Z,75.40410338700099,12.097444278167766,147.37479144334793,2.550196857183744,3.0,7.6672991618745545,0.8923923878504183,224.93496914446925,9.430431150713556
3,2026-07-25T07:42:21.999885Z,75.4040547339875,12.097394355824775,147.40071068052202,2.6689397794029572,3.0,7.6740646010483164,0.8949505918646782,224.53141216814493,9.449420343920389
3,2026-07-25T07:42:22.999876Z,75.4040061404051,12.097344927350875,147.34014360420406,2.487132691839037,3.0,7.622040394305642,0.8949030240299203,224.0297058387075,9.513542809342338
3,2026-07-25T07:42:23.999868Z,75.40395689528641,12.097293720741218,147.45261839963496,2.355554461760698,3.0,7.722798923590404,0.8920406563380732,223.67293400716895,9.359318925700176
3,2026-07-25T07:42:24.999859Z,75.40390411516121,12.097239938954303,147.41198134608567,2.3630609219831444,3.0,8.053975164528394,0.733727554011912,223.88143796804306,7.381798203239001
3,2026-07-25T07:42:25.999851Z,75.40384914736244,12.097185059653096,147.37238760199398,2.271781563255599,3.0,8.304545627964014,0.6349653736517573,224.56927008062726,7.258970060633208
3,2026-07-25T07:42:26.999842Z,75.40379528255765,12.097132279069136,147.3682616520673,2.3048728081285406,3.0,8.337088905228487,0.6328439039963517,225.0762842745141,7.258973931819801
3,2026-07-25T07:42:27.999835Z,75.40373945285431,12.097078227988543,147.5048002935946,2.227488271589784,3.0,8.535692549776877,0.633936683880082,225.44561983019452,7.2584419622604655
3,2026-07-25T07:42:28.999825Z,75.4036822366976,12.097021799516394,147.33094582986087,2.190987470055252,3.0,8.760066800152869,0.6321577096677078,225.32481468948765,7.258742863302496
3,2026-07-25T07:42:29.999817Z,75.40362268114141,12.096964611501548,147.1122105680406,2.3552155874225864,3.0,9.01799861239435,0.6315580298241368,225.7190439747984,7.258766324887697
3,2026-07-25T07:42:30.999809Z,75.40356227193855,12.096905049843564,146.68019597791135,2.541223019080494,3.0,9.284090034008745,0.6341944714196325,224.93822720329956,7.2561363558108605
3,2026-07-25T07:42:31.999800Z,75.40350400697392,12.096841821886143,146.606514275074,2.374443402597078,3.0,9.426735613951983,0.6338603743406995,222.5984801216214,7.25869525667785
3,2026-07-25T07:42:32.999792Z,75.40345023313924,12.096773444282844,146.43917541299015,2.4191348902947754,3.0,9.551988687259524,0.6356527748405997,218.87900966972265,7.257770036455933
3,2026-07-25T07:42:33.999783Z,75.4033988329417,12.096700429283706,146.302443921566,2.260326360594608,3.0,9.760373012044827,0.6376329724344915,215.85379875094395,7.258159807512243
3,2026-07-25T07:42:34.999776Z,75.40334597769613,12.096622280658709,146.0067743146792,2.201292098638946,3.0,10.197884150176698,0.6462912545597054,214.08899451582312,7.257106339436866
3,2026-07-25T07:42:35.999767Z,75.40329411458377,12.096542553311584,146.30509658157825,2.1477395747374213,3.0,10.491018510964786,1.856292493034258,213.5040992983685,14.337192136932973
3,2026-07-25T07:42:36.999758Z,75.40324171580174,12.096460671922888,146.1028862008825,2.210460948726491,3.0,10.717793079701707,1.844463175987286,212.66159975216615,13.94314770639352
3,2026-07-25T07:42:37.999749Z,75.40318503221404,12.09637864755349,145.8309245398268,2.116430937705438,3.0,10.932680827448255,1.8281122738777897,213.3911100548816,13.52537704383204
3,2026-07-25T07:42:38.999742Z,75.40312820934774,12.096294225701088,145.6470712898299,2.1944009731112035,3.0,11.198316015812814,1.803172823283821,213.2628944969275,13.041978763555758
3,2026-07-25T07:42:39.999733Z,75.40307011578813,12.096205321972953,145.03715204820037,2.2089810116396174,3.0,11.605946842766132,1.808994842059673,212.77978965720771,12.616471484026096
3,2026-07-25T07:42:40.999725Z,75.40301204407021,12.09611346217264,144.68756882753223,2.2949689849972397,3.0,12.006115993975431,1.786438879045308,212.629480751228,12.036679850740907
3,2026-07-25T07:42:41.999717Z,75.40295074596357,12.096019504501395,143.9333088491112,2.1549338713713806,3.0,12.449850444288531,1.7721198303069854,213.07613042102773,11.508327859969933
3,2026-07-25T07:42:42.999708Z,75.40288237776923,12.095924019330758,143.18981800600886,2.0792593721949117,3.0,12.865730373368837,1.7587590401617956,214.6526637471776,11.056882071554673
3,2026-07-25T07:42:43.999700Z,75.4028128820773,12.095826975584194,142.51325003709644,2.0399263821817164,3.0,13.16571061949415,1.7506854529408253,214.9576812912599,10.763671557046216
3,2026-07-25T07:42:44.999692Z,75.40274000769864,12.095728951885691,141.89370456989855,2.1423693656471348,3.0,13.435327217940115,1.743242831434534,216.05347713258502,10.501261393543011
3,2026-07-25T07:42:45.999684Z,75.4026635457498,12.095630454240187,141.11043662764132,2.306293558989422,3.0,13.731607091709408,1.7273677279779855,217.28759032181495,10.173956204137017
